date,time,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2023-05-08,20230508,滨湖,多云,21,10,40,1,东北风,2级,优,19.01,8.114,8.298,4.247,0.025,0.0551,0.473,459.149,65.033,0.01933,24900000.0
2023-05-09,20230509,滨湖,雾,24,8,52,2,东风,2级,良,,,,,,,,,,,
2023-05-10,20230510,滨湖,多云,21,12,46,1,东风,2级,优,,,,,,,,,,,
2023-05-11,20230511,滨湖,多云,20,16,40,1,无持续风向,1级,优,19.01,8.259,8.907,4.037,0.025,0.0507,0.496,459.76,299.46,0.01156,21300000.0
2023-05-12,20230512,滨湖,多云,24,15,58,2,无持续风向,1级,良,,,,,,,,,,,
2023-05-13,20230513,滨湖,雾-多云,27,13,69,2,无持续风向,1级,良,,,,,,,,,,,
2023-05-14,20230514,滨湖,晴,32,19,71,2,西风,2级,良,20.95,8.538,10.573,4.292,0.025,0.0418,0.544,468.378,9.546,0.01137,23000000.0
2023-05-15,20230515,滨湖,晴,34,17,62,2,无持续风向,2级,良,22.34,8.64,11.403,4.24,0.025,0.0397,0.59,465.613,8.27,0.01228,20300000.0
2023-05-16,20230516,滨湖,晴,32,20,73,2,东南风,2级,良,23.37,8.604,10.715,4.16,0.025,0.041,0.631,467.239,9.73,0.01057,18000000.0
2023-05-17,20230517,滨湖,多云,27,20,26,1,东南风,2级,优,22.88,8.498,9.461,4.238,0.025,0.0419,0.611,469.086,11.083,0.01055,19700000.0
2023-05-18,20230518,滨湖,多云-雾,21,19,29,1,西北风,2级,优,,,,,,,,,,,
2023-05-19,20230519,滨湖,多云-晴,26,18,32,1,无持续风向,1级,优,21.36,7.919,6.881,4.03,0.025,0.0534,0.565,469.256,19.28,0.01386,27700000.0
2023-05-20,20230520,滨湖,雾-多云,26,17,45,1,东南风,2级,优,22.04,8.339,8.677,4.435,0.025,0.0474,0.288,467.712,14.626,0.01849,41700000.0
2023-05-21,20230521,滨湖,雾-多云,29,19,56,2,东风,2级,良,21.86,8.524,9.498,4.3,0.025,0.0499,0.298,466.372,17.473,0.02098,26600000.0
2023-05-22,20230522,滨湖,雨-多云,20,14,79,2,东北风,2级,良,21.89,8.306,8.631,4.308,0.025,0.0486,0.565,467.787,19.605,0.01539,27200000.0
2023-05-23,20230523,滨湖,雾-晴,27,15,120,3,无持续风向,2级,轻度污染,20.84,8.178,7.818,4.08,0.025,0.0518,0.506,464.423,19.748,0.01876,32400000.0
2023-05-24,20230524,滨湖,多云,20,15,83,2,东南风,2级,良,21.36,8.421,9.04,6.116,0.025,0.0446,0.238,462.582,14.409,0.01486,39800000.0
2023-05-25,20230525,滨湖,多云-晴,28,13,49,1,东南风,1级,优,20.38,8.136,7.321,4.116,0.025,0.0532,0.447,464.046,19.22,0.0158,33200000.0
2023-05-26,20230526,滨湖,多云,29,20,59,2,东风,2级,良,22.07,8.543,9.79,4.484,0.025,0.0446,0.303,460.199,13.605,0.01504,28800000.0
2023-05-27,20230527,滨湖,雨-多云,29,22,45,1,东南风,2级,优,22.34,8.53,9.58,4.712,0.025,0.047,0.398,454.212,12.908,0.01687,32600000.0
2023-05-28,20230528,滨湖,晴-多云,36,24,46,1,东南风,2级,优,23.31,8.508,9.102,4.387,0.025,0.0462,0.414,461.202,13.708,0.0177,29000000.0
2023-05-29,20230529,滨湖,多云,35,25,58,2,无持续风向,1级,良,25.57,8.614,10.104,4.543,0.025,0.0396,0.563,458.111,14.783,0.01414,28100000.0
2023-05-30,20230530,滨湖,多云,28,22,44,1,东北风,2级,优,26.4,8.699,11.073,4.805,0.025,0.0371,0.476,427.501,9.414,0.01281,30900000.0
2023-05-31,20230531,滨湖,多云,25,21,41,1,东北风,2级,优,,,,,,,,,,,
2023-06-01,20230601,滨湖,多云,29,22,46,1,无持续风向,1级,优,25.02,8.419,8.097,4.668,0.0297,0.0561,0.381,453.115,36.165,0.01727,43000000.0
2023-06-02,20230602,滨湖,多云,34,19,52,2,西北风,2级,良,25.84,8.659,9.883,4.596,0.025,0.0626,0.379,452.045,32.825,0.01187,46800000.0
2023-06-03,20230603,滨湖,多云,28,22,52,2,东风,2级,良,25.7,8.421,8.282,4.725,0.025,0.0564,0.393,454.549,29.826,0.01205,39200000.0
2023-06-04,20230604,滨湖,多云,26,21,52,2,东风,2级,良,25.31,8.277,6.57,4.406,0.025,0.0561,0.491,457.255,43.297,0.01164,40000000.0
2023-06-05,20230605,滨湖,多云,21,17,44,1,西北风,2级,优,,,,,,,,,,,
2023-06-06,20230606,滨湖,晴-多云,26,17,36,1,西北风,2级,优,22.73,7.977,5.486,4.452,0.0356,0.0661,0.619,456.912,33.412,0.0084,47900000.0
2023-06-07,20230607,滨湖,晴-多云,29,16,48,1,南风,1级,优,22.76,8.216,6.843,4.599,0.0417,0.0585,0.635,456.628,29.38,0.00935,53400000.0
2023-06-08,20230608,滨湖,多云,32,23,47,1,西风,1级,优,23.71,8.604,10.266,4.626,0.025,0.0572,0.468,461.889,22.873,0.01105,67500000.0
2023-06-09,20230609,滨湖,多云-晴,34,23,66,2,南风,1级,良,25.54,8.805,12.155,4.778,0.025,0.0515,0.492,454.958,19.747,0.00947,59200000.0
2023-06-10,20230610,滨湖,晴,35,23,76,2,东南风,2级,良,26.74,8.532,12.47,5.353,0.025,0.0564,0.562,433.058,21.852,0.01111,59000000.0
2023-06-11,20230611,滨湖,多云-霾,30,21,54,2,东风,2级,良,27.19,8.488,10.925,5.129,0.025,0.0533,0.511,434.409,32.683,0.01087,50800000.0
2023-06-12,20230612,滨湖,多云,29,21,39,1,东风,2级,优,25.8,8.483,10.253,5.351,0.025,0.0612,0.461,432.724,42.117,0.01059,60400000.0
2023-06-13,20230613,滨湖,多云,27,22,34,1,东风,2级,优,27.39,8.563,8.837,5.267,0.025,0.0681,0.656,436.752,29.431,0.01001,77600000.0
2023-06-14,20230614,滨湖,雾-晴,31,20,65,2,无持续风向,1级,良,27.26,8.702,9.729,5.631,0.025,0.0672,0.463,440.204,30.432,0.01139,95100000.0
2023-06-15,20230615,滨湖,雾-晴,33,19,84,2,无持续风向,1级,良,,,,,,,,,,,
2023-06-16,20230616,滨湖,多云,30,22,69,2,东南风,2级,良,27.42,8.573,9.498,5.762,0.025,0.0702,0.868,437.215,37.857,0.00767,89100000.0
2023-06-17,20230617,滨湖,多云,25,21,31,1,东南风,2级,优,26.5,8.408,8.347,5.422,0.025,0.0769,0.703,442.714,49.603,0.00866,80900000.0
2023-06-18,20230618,滨湖,多云,26,22,16,1,东风,1级,优,25.53,7.999,6.839,5.287,0.025,0.0865,0.795,441.65,42.627,0.00826,71000000.0
2023-06-19,20230619,滨湖,雾-多云,27,24,18,1,东南风,1级,优,25.38,7.87,6.268,4.452,0.0575,0.0792,0.788,442.548,41.783,0.00629,80000000.0
2023-06-20,20230620,滨湖,多云,30,24,33,1,西风,2级,优,25.63,7.871,6.499,4.544,0.0662,0.0749,0.561,424.026,48.772,0.00661,70600000.0
2023-06-21,20230621,滨湖,多云,33,22,79,2,北风,2级,良,26.26,8.163,7.746,4.451,0.025,0.0778,0.653,417.14,25.948,0.00591,65000000.0
2023-06-22,20230622,滨湖,多云,31,22,53,2,无持续风向,1级,良,27.29,8.817,11.352,5.221,0.025,0.0689,0.81,352.257,25.165,0.00939,73300000.0
2023-06-23,20230623,滨湖,多云,29,21,45,1,东南风,2级,优,27.66,8.919,14.545,6.34,0.025,0.0654,0.895,331.537,60.847,0.00981,92000000.0
2023-06-24,20230624,滨湖,雨,23,20,26,1,东风,2级,优,26.08,8.281,8.625,5.209,0.0457,0.0697,0.843,398.321,36.368,0.00871,50300000.0
2023-06-25,20230625,滨湖,雨-多云,26,23,21,1,东南风,1级,优,25.73,8.098,6.594,4.675,0.0551,0.0718,0.944,393.651,40.014,0.01061,53500000.0
2023-06-26,20230626,滨湖,雨-多云,29,23,20,1,西南风,1级,优,25.79,7.981,4.658,4.711,0.1111,0.0718,0.995,394.076,222.132,0.01223,42200000.0
2023-06-27,20230627,滨湖,晴,31,23,26,1,南风,2级,优,26.47,8.064,3.774,4.512,0.0901,0.0668,0.837,394.028,101.144,0.01311,36900000.0
2023-06-28,20230628,滨湖,晴-多云,35,26,30,1,南风,2级,优,27.06,8.297,6.426,4.585,0.025,0.0664,0.871,393.695,95.113,0.017,41400000.0
2023-06-29,20230629,滨湖,大雨-多云,34,25,26,1,南风,1级,优,28.65,8.811,10.846,5.059,0.025,0.0615,0.822,388.498,17.252,0.01623,44100000.0
2023-06-30,20230630,滨湖,雨-多云,30,24,20,1,西风,1级,优,29.07,8.74,10.247,5.167,0.025,0.0617,0.732,369.445,20.798,0.01765,49700000.0
2023-07-01,20230701,滨湖,雨-多云,34,24,30,1,无持续风向,1级,优,27.97,7.945,6.955,4.381,0.0611,0.0662,0.827,381.198,25.922,0.01553,40300000.0
2023-07-02,20230702,滨湖,雨-多云,34,25,42,1,无持续风向,1级,优,,,,,,,,,,,
2023-07-03,20230703,滨湖,多云,34,25,31,1,无持续风向,2级,优,,,,,,,,,,,
2023-07-04,20230704,滨湖,多云,35,28,26,1,西风,2级,优,,,,,,,,,,,
2023-07-05,20230705,滨湖,多云,34,24,44,1,西风,2级,优,,,,,,,,,,,
2023-07-06,20230706,滨湖,霾-多云,35,26,33,1,南风,1级,优,,,,,,,,,,,
2023-07-07,20230707,滨湖,多云,30,27,32,1,东风,2级,优,,,,,,,,,,,
2023-07-08,20230708,滨湖,大雨-多云,31,26,20,1,西风,1级,优,,,,,,,,,,,
2023-07-09,20230709,滨湖,雾-多云,33,27,27,1,西风,2级,优,,,,,,,,,,,
2023-07-10,20230710,滨湖,雨-多云,32,24,23,1,东南风,2级,优,,,,,,,,,,,
2023-07-11,20230711,滨湖,多云-晴,37,26,41,1,南风,1级,优,,,,,,,,,,,
2023-07-12,20230712,滨湖,晴-多云,37,28,52,2,东南风,1级,良,,,,,,,,,,,
2023-07-13,20230713,滨湖,多云,34,30,44,1,南风,2级,优,,,,,,,,,,,
2023-07-14,20230714,滨湖,阴-多云,36,29,37,1,南风,2级,优,,,,,,,,,,,
2023-07-15,20230715,滨湖,阴-多云,34,27,35,1,西风,2级,优,,,,,,,,,,,
2023-07-16,20230716,滨湖,阴-多云,31,24,44,1,无持续风向,1级,优,,,,,,,,,,,
2023-07-17,20230717,滨湖,阴,32,25,21,1,东风,2级,优,,,,,,,,,,,
2023-07-18,20230718,滨湖,多云-阴,33,26,20,1,东北风,2级,优,,,,,,,,,,,
2023-07-19,20230719,滨湖,阴-多云,31,26,23,1,东风,2级,优,,,,,,,,,,,
2023-07-20,20230720,滨湖,中雨-阴,30,25,22,1,无持续风向,1级,优,30.4,7.93,5.778,5.505,0.1442,0.1016,0.839,369.995,28.541,0.01438,24200000.0
2023-07-21,20230721,滨湖,雾-多云,34,26,25,1,无持续风向,1级,优,30.0,7.71,5.504,5.025,0.2276,0.1028,0.825,359.949,27.973,0.01262,18000000.0
2023-07-22,20230722,滨湖,阴-多云,31,25,18,1,南风,1级,优,29.93,7.56,5.635,5.246,0.2379,0.096,1.165,346.297,29.09,0.01429,21600000.0
2023-07-23,20230723,滨湖,阴,34,25,23,1,南风,2级,优,29.85,7.655,6.427,5.221,0.2181,0.0832,1.069,345.718,30.121,0.01782,24100000.0
2023-07-24,20230724,滨湖,多云-晴,35,27,32,1,南风,1级,优,31.47,8.839,10.777,6.372,0.025,0.0635,1.065,269.629,70.664,0.02727,34900000.0
2023-07-25,20230725,滨湖,雾-晴,34,27,37,1,东南风,2级,优,32.51,8.939,12.711,7.0,0.025,0.058,0.666,303.146,303.539,0.01648,80300000.0
2023-07-26,20230726,滨湖,多云,33,27,36,1,东南风,2级,优,32.01,9.091,11.68,6.093,0.025,0.0617,0.582,316.365,23.41,0.02057,48400000.0
2023-07-27,20230727,滨湖,多云,32,27,36,1,东南风,2级,优,30.76,8.862,9.062,6.172,0.025,0.0692,0.906,329.537,31.892,0.022,47000000.0
2023-07-28,20230728,滨湖,雨-阴,29,25,36,1,东风,3级,优,30.29,8.803,8.111,5.965,0.025,0.0761,0.895,328.196,37.781,0.01851,42000000.0
2023-07-29,20230729,滨湖,阴,31,27,36,1,东南风,3级,优,29.21,8.169,6.363,5.339,0.0845,0.0824,0.779,328.615,48.351,0.01311,32100000.0
2023-07-30,20230730,滨湖,多云,33,28,36,1,东南风,3级,优,28.76,8.125,6.333,5.15,0.0974,0.098,0.892,330.067,112.324,0.01136,28200000.0
2023-07-31,20230731,滨湖,阴-多云,34,27,36,1,东南风,2级,优,28.93,8.16,6.912,4.812,0.0949,0.0988,0.885,336.163,210.65,0.00947,37900000.0
2023-08-01,20230801,滨湖,多云,31,25,36,1,东风,2级,优,29.75,8.089,6.971,6.031,0.0803,0.0872,0.919,342.569,94.659,0.00726,35300000.0
2023-08-02,20230802,滨湖,多云,34,26,36,1,东风,2级,优,29.6,8.601,8.207,5.495,0.025,0.093,0.917,340.525,46.956,0.00953,43600000.0
2023-08-03,20230803,滨湖,多云,34,27,36,1,东风,3级,优,29.89,8.576,8.241,5.601,0.025,0.0861,0.767,338.152,32.908,0.00829,31200000.0
2023-08-04,20230804,滨湖,阴,34,27,36,1,东风,2级,优,30.22,8.647,6.58,5.441,0.025,0.0915,0.818,339.928,37.415,0.00876,26300000.0
2023-08-05,20230805,滨湖,多云-阴,35,26,36,1,东风,1级,优,29.93,9.029,8.621,5.375,0.025,0.0845,1.01,334.255,32.516,0.00901,39800000.0
2023-08-06,20230806,滨湖,多云-阴,36,27,36,1,无持续风向,1级,优,31.35,9.23,11.409,6.878,0.025,0.0752,1.134,314.411,32.41,0.01164,52300000.0
2023-08-07,20230807,滨湖,晴-阴,34,28,36,1,东北风,2级,优,31.67,8.929,9.712,6.702,0.025,0.0735,1.104,314.631,29.504,0.01064,48900000.0
2023-08-08,20230808,滨湖,多云-阴,33,26,36,1,东北风,2级,优,31.4,8.982,9.793,5.743,0.025,0.0757,0.996,302.561,51.421,0.01065,61200000.0
2023-08-09,20230809,滨湖,多云,34,25,35,1,北风,2级,优,30.62,8.579,6.953,5.157,0.0285,0.0884,1.099,315.927,98.016,0.00872,58800000.0
2023-08-10,20230810,滨湖,多云-晴,34,26,60,2,西北风,2级,良,31.17,9.008,8.002,6.283,0.025,0.0894,1.216,310.239,254.473,0.01018,67900000.0
2023-08-11,20230811,滨湖,晴,35,25,75,2,南风,1级,良,31.67,8.819,7.523,7.008,0.025,0.0996,1.331,311.405,95.22,0.01007,48800000.0
2023-08-12,20230812,滨湖,晴,37,26,84,2,东南风,2级,良,31.81,9.138,9.774,7.548,0.025,0.0875,1.163,289.7,55.395,0.0087,53800000.0
2023-08-13,20230813,滨湖,多云-晴,37,26,62,2,东风,2级,良,32.62,9.156,11.624,7.528,0.025,0.0866,1.043,303.269,37.453,0.00867,52600000.0
2023-08-14,20230814,滨湖,多云-阴,35,28,39,1,东风,2级,优,31.85,8.271,7.096,5.934,0.0664,0.1071,1.075,311.998,41.005,0.0061,49100000.0
2023-08-15,20230815,滨湖,阴-多云,33,27,28,1,东风,2级,优,31.63,8.506,7.547,6.615,0.0544,0.1114,1.138,302.612,49.69,0.0069,57000000.0
2023-08-16,20230816,滨湖,阴,32,26,38,1,东南风,1级,优,31.4,8.152,6.318,7.99,0.1229,0.1218,1.104,298.918,52.347,0.00599,48400000.0
2023-08-17,20230817,滨湖,小雨-阴,32,23,41,1,东南风,1级,优,31.35,8.261,6.835,6.516,0.0561,0.1215,1.177,300.339,86.72,0.00695,79000000.0
2023-08-18,20230818,滨湖,阴,32,23,33,1,东风,2级,优,30.51,7.162,4.102,5.38,0.2838,0.133,0.943,326.908,47.955,0.00661,31800000.0
2023-08-19,20230819,滨湖,晴-阴,33,25,35,1,东风,2级,优,29.82,7.129,3.991,5.257,0.3785,0.15,1.088,318.82,56.263,0.00468,23800000.0
2023-08-20,20230820,滨湖,多云,34,26,33,1,东南风,2级,优,29.96,7.219,4.766,5.906,0.3945,0.1521,1.262,319.192,299.01,0.01479,35700000.0
2023-08-21,20230821,滨湖,多云-晴,35,27,33,1,无持续风向,2级,优,30.44,7.289,5.145,5.749,0.4329,0.1501,1.361,321.875,61.549,0.00386,33400000.0
2023-08-22,20230822,滨湖,中雨-阴,31,25,31,1,西北风,1级,优,30.51,7.153,5.008,5.123,0.4908,0.1612,1.385,321.597,72.734,0.00345,26300000.0
2023-08-23,20230823,滨湖,多云,32,25,37,1,东风,2级,优,30.1,6.908,3.645,4.758,0.5766,0.1592,1.288,320.775,57.951,0.00296,20800000.0
2023-08-24,20230824,滨湖,晴-多云,32,22,66,2,东风,1级,良,29.53,6.84,3.794,5.279,0.6202,0.1699,1.497,323.201,58.667,0.00335,24200000.0
2023-08-25,20230825,滨湖,多云-晴,33,24,60,2,东风,1级,良,30.14,7.414,5.838,5.813,0.4249,0.1512,1.356,323.051,53.553,0.00435,22300000.0
2023-08-26,20230826,滨湖,阴-多云,32,25,45,1,东风,2级,优,29.78,7.564,5.892,7.06,0.3651,0.1492,1.312,322.472,50.463,0.00452,17700000.0
2023-08-27,20230827,滨湖,多云,33,26,28,1,东南风,2级,优,29.28,8.025,6.693,5.662,0.2777,0.1379,1.274,321.395,60.295,0.00479,23800000.0
2023-08-28,20230828,滨湖,阴-多云,30,22,18,1,无持续风向,2级,优,29.28,7.453,5.923,5.34,0.3789,0.1407,1.36,321.468,56.567,0.0045,20300000.0
2023-08-29,20230829,滨湖,阴,26,22,26,1,西北风,1级,优,28.24,7.199,5.153,5.926,0.4437,0.1441,1.07,321.518,59.979,0.00395,26900000.0
2023-08-30,20230830,滨湖,中雨-阴,25,20,28,1,无持续风向,1级,优,27.59,6.875,3.583,5.38,0.4984,0.1429,1.153,320.329,60.158,0.00347,55600000.0
2023-08-31,20230831,滨湖,晴-阴,28,20,43,1,无持续风向,2级,优,26.53,6.766,3.415,5.248,0.5373,0.1445,1.149,319.946,57.499,0.00336,49800000.0
2023-09-01,20230901,滨湖,晴-多云,30,19,33,1,东北风,2级,优,26.14,6.705,3.173,4.391,0.5629,0.1324,1.124,320.538,49.823,0.00278,36200000.0
2023-09-02,20230902,滨湖,晴,31,20,42,1,东北风,2级,优,26.47,6.725,3.897,4.54,0.669,0.1305,1.229,327.186,43.962,0.00314,50500000.0
2023-09-03,20230903,滨湖,多云,31,24,46,1,东风,2级,优,26.99,7.092,5.06,4.906,0.6171,0.1271,1.193,330.06,55.879,0.00401,13600000.0
2023-09-04,20230904,滨湖,多云,33,25,30,1,东风,2级,优,27.26,7.102,5.548,4.274,0.545,0.1112,1.269,331.259,56.374,0.00617,29000000.0
2023-09-05,20230905,滨湖,多云,31,25,26,1,东风,2级,优,27.83,7.116,5.805,5.887,0.4291,0.1058,1.268,334.779,63.233,0.00798,21700000.0
2023-09-06,20230906,滨湖,多云-阴,32,25,29,1,东风,2级,优,27.9,7.315,6.397,5.236,0.3588,0.0973,1.175,337.759,47.543,0.01076,30300000.0
2023-09-07,20230907,滨湖,多云-晴,32,23,39,1,东风,2级,优,27.73,7.159,5.443,4.942,0.3988,0.1024,1.245,340.16,59.254,0.00838,17700000.0
2023-09-08,20230908,滨湖,多云-晴,32,22,44,1,东风,2级,优,27.76,7.161,5.285,5.341,0.2822,0.1053,1.183,339.395,79.184,0.00746,22500000.0
2023-09-09,20230909,滨湖,多云-晴,32,20,42,1,东风,1级,优,28.17,7.819,6.832,6.031,0.1014,0.0865,1.108,336.552,58.06,0.01133,23500000.0
2023-09-10,20230910,滨湖,晴,32,21,50,1,东风,2级,优,28.38,7.602,4.916,6.248,0.0742,0.0917,2.626,330.927,73.11,0.01123,29300000.0
2023-09-11,20230911,滨湖,阴-多云,33,25,57,2,东风,1级,良,28.48,7.78,6.52,5.381,0.0447,0.0959,1.044,329.2,77.99,0.01103,35000000.0
2023-09-12,20230912,滨湖,阴-多云,27,24,35,1,东风,2级,优,28.38,7.83,6.504,5.711,0.0485,0.098,1.05,328.28,82.449,0.00868,33100000.0
2023-09-13,20230913,滨湖,小雨-阴,24,22,22,1,北风,2级,优,27.8,7.192,4.732,5.353,0.1227,0.1122,0.982,328.59,78.588,0.00524,21700000.0
2023-09-14,20230914,滨湖,阴,25,22,18,1,东北风,1级,优,26.83,6.808,3.276,4.773,0.2136,0.1164,1.015,330.271,79.598,0.00175,18800000.0
2023-09-15,20230915,滨湖,小雨-阴,23,22,20,1,东北风,1级,优,26.37,6.672,3.084,4.888,0.2455,0.1061,1.041,331.158,52.047,0.00314,24400000.0
2023-09-16,20230916,滨湖,阴,29,23,29,1,无持续风向,1级,优,26.01,6.538,2.699,4.265,0.2842,0.099,1.134,326.76,61.892,0.00568,36600000.0
2023-09-17,20230917,滨湖,多云-阴,31,21,46,1,无持续风向,1级,优,26.21,6.517,2.854,3.879,0.219,0.0852,1.069,330.679,49.255,0.00818,27500000.0
2023-09-18,20230918,滨湖,多云-晴,33,22,57,2,东风,1级,良,27.22,6.959,5.388,3.677,0.1249,0.0738,1.017,329.389,34.935,0.00505,11200000.0
2023-09-19,20230919,滨湖,阴-多云,34,26,44,1,无持续风向,2级,优,28.14,7.195,6.463,4.016,0.025,0.0704,1.125,329.573,36.574,0.00919,15400000.0
2023-09-20,20230920,滨湖,阴-多云,30,23,37,1,无持续风向,2级,优,27.8,6.724,4.777,3.815,0.0332,0.0714,1.177,332.08,34.893,0.0082,12100000.0
2023-09-21,20230921,滨湖,阴,25,19,31,1,东北风,2级,优,,,,,,,,,,,
2023-09-22,20230922,滨湖,小雨,23,20,24,1,东北风,2级,优,,,,,,,,,,,
2023-09-23,20230923,滨湖,小雨-阴,23,20,19,1,东北风,3级,优,,,,,,,,,,,
2023-09-24,20230924,滨湖,小雨-多云,24,22,25,1,东风,3级,优,24.01,6.738,5.683,3.879,0.1613,0.0882,1.226,327.344,57.298,0.00564,21700000.0
2023-09-25,20230925,滨湖,阴-晴,29,21,44,1,西北风,2级,优,24.13,6.74,5.289,3.982,0.1769,0.077,1.207,330.077,49.235,0.00567,25100000.0
2023-09-26,20230926,滨湖,多云-阴,28,22,39,1,东北风,1级,优,24.59,6.713,5.225,3.358,0.1673,0.078,1.162,331.298,50.547,0.00908,21100000.0
2023-09-27,20230927,滨湖,多云-阴,30,23,57,2,北风,1级,良,25.57,6.888,6.727,3.687,0.1292,0.0601,1.163,333.292,31.339,0.01022,25500000.0
2023-09-28,20230928,滨湖,多云-阴,29,24,66,2,东北风,2级,良,25.88,7.115,7.93,3.935,0.0481,0.0509,1.088,335.65,25.097,0.01756,21300000.0
2023-09-29,20230929,滨湖,阴-多云,29,23,49,1,东风,2级,优,26.24,7.422,9.231,4.369,0.025,0.0614,1.028,335.402,58.936,0.02221,18200000.0
2023-09-30,20230930,滨湖,阴-多云,25,19,43,1,西北风,2级,优,26.99,7.581,10.54,4.633,0.025,0.0516,1.028,336.135,27.788,0.02438,29700000.0
2023-10-01,20231001,滨湖,晴,26,16,34,1,东风,2级,优,25.68,6.605,5.933,4.012,0.0882,0.076,1.038,345.287,53.454,0.01909,33200000.0
2023-10-02,20231002,滨湖,多云,25,16,28,1,东风,2级,优,24.84,6.969,6.552,4.416,0.0852,0.0756,0.997,343.385,48.123,0.0157,26500000.0
2023-10-03,20231003,滨湖,雨-阴,21,20,23,1,东风,2级,优,24.07,6.952,6.363,4.455,0.1086,0.0762,1.002,343.336,54.352,0.00973,27700000.0
2023-10-04,20231004,滨湖,晴-多云,26,20,29,1,东北风,2级,优,23.47,6.782,5.696,3.832,0.1236,0.0695,1.029,359.645,40.702,0.00716,32500000.0
2023-10-05,20231005,滨湖,多云-晴,25,18,41,1,东北风,3级,优,23.2,6.821,6.103,3.74,0.1262,0.07,1.028,355.322,59.549,0.00681,32600000.0
2023-10-06,20231006,滨湖,阴-多云,22,16,35,1,东北风,2级,优,22.58,7.077,7.746,3.994,0.094,0.0852,1.018,333.927,58.148,0.00408,12400000.0
2023-10-07,20231007,滨湖,阴,20,15,22,1,东北风,2级,优,21.83,7.109,8.237,3.74,0.0806,0.0793,1.053,336.431,58.047,0.00462,15200000.0
2023-10-08,20231008,滨湖,阴,22,15,25,1,北风,2级,优,21.09,6.984,7.826,3.889,0.0945,0.0907,1.214,338.987,80.531,0.00418,15700000.0
2023-10-09,20231009,滨湖,多云,24,16,52,2,北风,1级,良,21.1,6.995,7.739,3.652,0.0873,0.071,1.137,340.523,45.699,0.00412,12100000.0
2023-10-10,20231010,滨湖,阴,22,17,60,2,无持续风向,1级,良,21.06,7.066,8.108,3.633,0.0586,0.0671,1.028,342.159,38.576,0.00549,13300000.0
2023-10-11,20231011,滨湖,晴,24,13,42,1,东北风,1级,优,20.81,6.938,7.78,3.629,0.0398,0.073,1.031,340.483,41.585,0.00488,14600000.0
2023-10-12,20231012,滨湖,晴,24,13,39,1,东北风,2级,优,20.97,7.085,7.541,3.594,0.0292,0.0638,0.969,344.301,36.804,0.00442,14400000.0
2023-10-13,20231013,滨湖,多云-阴,19,15,29,1,东风,1级,优,21.34,7.178,8.15,3.948,0.025,0.0674,0.986,345.857,50.248,0.00758,16600000.0
2023-10-14,20231014,滨湖,晴-多云,24,14,56,2,西风,1级,良,21.2,7.04,7.594,4.06,0.025,0.0726,1.054,347.374,51.772,0.00639,19100000.0
2023-10-15,20231015,滨湖,晴,26,13,59,2,西风,1级,良,21.17,7.063,8.003,4.059,0.025,0.0678,0.991,347.332,50.881,0.00554,14100000.0
2023-10-16,20231016,滨湖,晴,27,12,74,2,北风,1级,良,21.28,7.111,8.543,3.98,0.025,0.0588,0.927,347.29,37.728,0.00545,17700000.0
2023-10-17,20231017,滨湖,雾-霾,27,13,85,2,东风,1级,良,21.34,7.154,8.533,3.647,0.025,0.0526,0.885,352.535,30.221,0.00612,14800000.0
2023-10-18,20231018,滨湖,雾-晴,27,16,68,2,东南风,2级,良,21.8,7.633,8.72,4.138,0.025,0.0584,0.879,346.371,40.672,0.00715,19900000.0
2023-10-19,20231019,滨湖,晴,28,15,69,2,无持续风向,1级,良,21.8,7.359,7.93,4.039,0.025,0.0515,0.855,346.065,31.074,0.00715,16600000.0
2023-10-20,20231020,滨湖,雨-晴,21,14,35,1,西北风,2级,优,21.54,7.266,7.641,4.323,0.025,0.0684,0.903,344.811,53.936,0.0046,14600000.0
2023-10-21,20231021,滨湖,晴,21,8,43,1,北风,1级,优,20.85,7.282,7.635,3.485,0.025,0.066,0.97,348.971,41.656,0.00662,15300000.0
2023-10-22,20231022,滨湖,晴,23,9,51,2,无持续风向,1级,良,20.56,7.171,7.34,4.167,0.025,0.0643,0.967,348.815,43.83,0.00484,17700000.0
2023-10-23,20231023,滨湖,晴,25,12,44,1,无持续风向,1级,优,20.6,7.197,7.435,4.007,0.025,0.0587,1.019,351.011,39.603,0.00647,19800000.0
2023-10-24,20231024,滨湖,多云-晴,27,14,47,1,无持续风向,1级,优,21.06,7.213,7.493,3.781,0.025,0.0536,0.802,350.126,30.542,0.00606,13700000.0
2023-10-25,20231025,滨湖,晴-多云,26,13,73,2,北风,1级,良,21.09,7.373,8.04,3.808,0.025,0.0483,0.75,347.796,65.943,0.00554,18200000.0
2023-10-26,20231026,滨湖,多云-晴,28,15,97,2,无持续风向,1级,良,21.6,7.703,9.206,4.056,0.025,0.0444,0.662,355.139,38.45,0.00694,15300000.0
2023-10-27,20231027,滨湖,晴-多云,24,16,83,2,东风,2级,良,22.08,7.617,8.391,4.182,0.025,0.0472,0.655,359.558,50.297,0.0083,34800000.0
2023-10-28,20231028,滨湖,阴-多云,25,12,36,1,东风,1级,优,20.68,7.579,8.415,4.024,0.025,0.0613,0.726,352.231,38.12,0.00813,16900000.0
