date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2022-01-06,0.0160715840756893,0.0169716030359268,-0.7243816256523132,-0.0019499512854963,0.0100841475650668,0.0075519727542996,5937.0,6142.0,5663.0,5848.0,6166.0,6250.0,5353.0,8.46,7.778,11.316,2.618,0.0411,0.0171,0.45,388.12,11.936,0.00344,1755580.0
2022-01-07,0.1655992716550827,0.21290323138237,0.4712041914463043,-0.0212581343948841,0.1168038100004196,0.0693937167525291,732.0,1128.0,456.0,637.0,1177.0,1119.0,832.0,8.4,7.773,11.006,,0.0272,0.0197,0.335,391.58,25.519,0.0029,1670670.0
2022-01-08,0.0122902076691389,0.0064176614396274,-0.1414827406406402,0.0199011452496051,0.0112259332090616,0.0052593988366425,7741.0,7841.0,7474.0,7660.0,7535.0,7128.0,5496.0,8.37,7.798,11.329,2.414,0.0286,0.0194,0.451,387.737,14.061,0.00273,1742170.0
2022-01-09,-0.0153779974207282,-0.0059490404091775,0.0323762968182563,0.049413438886404,0.0132771823555231,-0.0107075832784175,4481.0,4428.0,4721.0,4578.0,4011.0,2943.0,1807.0,8.71,7.553,9.116,2.914,0.0252,0.0195,0.387,389.118,7.042,0.00173,949332.0
2022-01-10,-0.0237281415611505,0.0004047763650305,-0.0023973628412932,0.0746820271015167,0.0259071569889783,0.0012162984348833,9878.0,9886.0,10333.0,9854.0,8512.0,5944.0,3516.0,8.97,7.58,9.501,2.854,0.0287,0.0191,0.385,388.593,8.223,0.00105,879538.0
2022-01-11,0.0594594590365886,0.1613149791955948,1.1411573886871338,-0.036473199725151,0.0814699679613113,0.0087356325238943,1097.0,1519.0,957.0,1078.0,1634.0,1456.0,1211.0,8.06,7.744,11.314,3.136,0.0277,0.0236,0.861,388.127,28.599,0.00316,2216830.0
2022-01-12,,,,,,,,,,,,,,7.7,7.838,11.657,2.876,0.0317,0.0177,0.321,389.661,18.162,0.00246,6128250.0
2022-01-13,-0.0188763048499822,0.0033881897106766,-0.0126035287976264,0.0352059938013553,0.0146041605621576,-0.0351452678442001,2059.0,2073.0,2294.0,2209.0,1932.0,1756.0,1318.0,7.43,7.825,11.742,2.415,0.0254,0.0163,0.51,389.165,13.086,0.00194,1581740.0
2022-01-14,,,,,,,,,,,,,,6.68,7.816,11.786,2.751,0.025,0.0182,0.522,392.15,21.27,0.00245,1661840.0
2022-01-15,0.0161831174045801,0.013587336987257,-0.4326494336128235,0.018151119351387,0.0152240451425313,0.00513845263049,7042.0,7236.0,6748.0,6970.0,6978.0,6916.0,5631.0,6.52,7.796,11.723,2.542,0.0313,0.0161,0.448,393.896,18.557,0.00209,1534290.0
2022-01-16,-0.0006910850061103,0.0669357553124427,-0.5231335163116455,0.0275348238646984,0.0524214431643486,-0.0208259802311658,1387.0,1586.0,1448.0,1446.0,1501.0,1357.0,1133.0,7.64,7.697,10.507,2.602,0.0292,0.0151,0.442,393.747,11.161,0.00146,1152220.0
2022-01-17,0.0372364297509193,-0.0052052224054932,-0.1635388731956482,0.0477217584848403,0.0132035426795482,0.0094258785247802,5890.0,5829.0,5365.0,5780.0,5298.0,2723.0,1340.0,8.18,7.872,11.897,2.712,0.0292,0.0122,0.448,392.179,12.158,0.00221,1215380.0
2022-01-18,0.01394700165838,0.0836949795484542,57.85714340209961,-0.0205453857779502,0.0437426716089248,0.0081855384632945,2217.0,2622.0,2121.0,2181.0,2732.0,2710.0,2399.0,8.16,7.882,12.125,2.612,0.0326,0.0109,0.326,391.31,11.544,0.00247,3276510.0
2022-01-19,,,,,,,,,,,,,,8.59,7.909,12.052,2.585,0.035,0.0116,0.329,391.093,10.714,0.00204,2318100.0
2022-01-20,0.0112881101667881,0.0165802054107189,-0.3565179407596588,0.0002001601242227,0.0106274764984846,0.0042588552460074,4834.0,4997.0,4686.0,4793.0,4995.0,4787.0,4041.0,8.95,7.954,12.262,2.597,0.0346,0.0103,0.324,390.6,9.507,0.00213,1378230.0
2022-01-21,-0.0160980448126792,0.0039189187809824,-0.0247376952320337,0.0314474143087863,0.0136490752920508,-0.0037169696297496,7371.0,7429.0,7669.0,7426.0,6976.0,5900.0,3763.0,8.4,7.984,11.94,2.532,0.0373,0.0113,0.327,392.191,9.054,0.00252,1233370.0
2022-01-22,0.0099829556420445,-0.008366678841412,0.1183533445000648,0.0997848287224769,0.0279922876507043,0.0012039489811286,8316.0,8178.0,8132.0,8296.0,6694.0,2638.0,1258.0,7.91,8.183,11.776,2.671,0.0329,0.0112,0.369,397.62,9.58,0.0024,1476120.0
2022-01-23,-0.0032563025597482,-0.0063947550952434,0.0479645319283008,0.1476630866527557,0.0440099202096462,-0.0066302446648478,9364.0,9245.0,9551.0,9489.0,6866.0,3308.0,2118.0,8.8,8.011,10.492,2.741,0.0359,0.0117,0.389,396.515,4.196,0.0007,868828.0
2022-01-24,0.0097542433068156,0.0026669974904507,-0.0466681122779846,0.0254360921680927,0.0107388449832797,0.0043095373548567,8040.0,8083.0,7817.0,7971.0,7682.0,6239.0,3763.0,8.82,8.075,11.345,2.75,0.0342,0.0128,0.389,388.606,12.716,0.00321,1836590.0
2022-01-25,0.0015034767566248,0.0088298171758651,-0.097837284207344,0.003420541761443,0.0068775932304561,0.0002813994942698,5332.0,5427.0,5313.0,5329.0,5390.0,4928.0,3661.0,8.67,8.145,11.465,2.558,0.0311,0.0109,0.413,384.273,7.434,0.00324,1668990.0
2022-01-26,-0.0577593073248863,0.0008512867498211,-0.0028308872133493,0.0414991490542888,0.015100291930139,-0.0051509421318769,7629.0,7642.0,8653.0,7708.0,7033.0,6093.0,4301.0,8.99,8.161,11.208,2.383,0.0282,0.0076,0.378,382.909,4.491,0.00098,873444.0
2022-01-27,-0.0070015219971537,-0.0105197047814726,0.0712614357471466,0.0611214004456996,0.014105343259871,-0.0067901234142482,6436.0,6302.0,6616.0,6524.0,5576.0,3897.0,2346.0,8.35,8.165,11.549,2.315,0.0365,0.0088,0.385,376.452,6.369,0.00211,1220140.0
2022-01-28,-0.0353817492723465,0.003709360724315,-0.0153623716905713,0.0747663527727127,0.0281576961278915,-0.0104031208902597,4566.0,4600.0,5004.0,4662.0,3960.0,2778.0,1764.0,7.95,8.129,11.532,2.194,0.0265,0.01,0.406,380.196,6.676,0.00204,1166280.0
2022-01-29,0.0110781909897923,-0.0060194670222699,0.0875069797039032,0.0502740368247032,0.0135187190026044,0.0003820682759396,7855.0,7761.0,7677.0,7849.0,7018.0,4759.0,3555.0,7.14,8.099,11.614,2.445,0.025,0.0149,0.456,380.011,8.33,0.00308,1705240.0
2022-01-30,-0.0413357764482498,0.0201104972511529,-0.0637880265712738,0.0502844154834747,0.0307612344622612,-0.0299715604633092,2217.0,2308.0,2557.0,2354.0,2087.0,2092.0,1613.0,6.46,8.103,11.763,2.327,0.025,0.0187,0.491,379.889,12.133,0.00347,1892080.0
2022-01-31,0.0200762394815683,0.0761518254876136,,0.0185268856585025,0.0546903423964977,-0.018264839425683,1935.0,2254.0,1928.0,2007.0,2172.0,1990.0,1429.0,6.7,8.177,12.126,2.708,0.025,0.0061,0.553,380.477,13.046,0.00271,1736630.0
2022-02-01,-0.0046264566481113,0.0057594771496951,-0.0489265359938144,0.0688836127519607,0.0275857653468847,-0.0022429260425269,5783.0,5850.0,5863.0,5809.0,5096.0,2401.0,1187.0,7.22,8.212,12.306,2.677,0.025,0.0057,0.579,378.629,11.696,0.0024,1818220.0
2022-02-02,0.0138053698465228,0.0037612428423017,-0.1180698126554489,0.0496793501079082,0.0198063217103481,0.0088598160073161,6092.0,6138.0,5822.0,5985.0,5557.0,3089.0,1851.0,7.01,8.192,12.187,2.695,0.025,0.0056,0.569,375.328,12.179,0.00195,1584730.0
2022-02-03,-0.0118760261684656,0.0082708960399031,-0.0599943548440933,0.0212891772389411,0.0129147078841924,-0.0020562028512358,5096.0,5181.0,5240.0,5117.0,4965.0,3381.0,2032.0,6.52,8.15,12.029,2.428,0.025,0.0066,0.472,373.971,10.824,0.00185,1525380.0
2022-02-04,-0.1037418767809867,0.033946618437767,-0.0618800185620784,0.0194174759089946,0.0286735631525516,-0.0351966880261898,1864.0,1995.0,2463.0,2000.0,1919.0,1917.0,1393.0,6.79,8.187,11.839,2.407,0.025,0.0054,0.509,376.48,7.647,0.00193,1186400.0
2022-02-05,0.0336882509291172,0.0638363361358642,1.08411705493927,-0.0017321016639471,0.039284773170948,0.0136575615033507,3043.0,3458.0,2768.0,2961.0,3470.0,3315.0,2658.0,7.04,8.259,12.451,2.483,0.025,0.005,0.555,374.95,8.442,0.00182,1284920.0
2022-02-06,-0.0264855213463306,0.0234861355274915,-0.1113794967532157,0.0329858623445034,0.0268826559185981,-0.0137182055041193,3451.0,3617.0,3740.0,3547.0,3386.0,2140.0,1326.0,7.08,8.256,12.679,2.444,0.025,0.0124,0.57,374.681,8.743,0.00166,1172460.0
2022-02-07,0.0061686085537076,-0.0110824005678296,0.1265076100826263,0.1602775752544403,0.0443940535187721,-0.0002271178673254,8804.0,8611.0,8700.0,8808.0,6232.0,2387.0,1173.0,6.85,8.278,12.629,2.563,0.025,0.0117,0.581,375.557,8.207,0.00197,1463400.0
2022-02-08,-0.000765110948123,0.0127645283937454,-0.1335207372903823,0.0164348930120468,0.0140815693885087,8.50701835588552e-05,5878.0,6030.0,5886.0,5877.0,5835.0,5157.0,3452.0,5.74,8.131,12.233,2.408,0.025,0.0163,0.632,371.283,12.97,0.0022,6434360.0
2022-02-09,0.0191066674888134,-0.0040786056779325,0.1234106197953224,0.0910568013787269,0.0281658302992582,0.0043268636800348,8124.0,8058.0,7752.0,8054.0,6713.0,2611.0,1174.0,6.68,8.16,12.179,2.706,0.025,0.0132,0.58,372.845,10.047,0.00185,1440770.0
2022-02-10,-0.0075895567424595,0.0311295576393604,-0.2907781898975372,-0.0004310964141041,0.0195514075458049,-0.0001529753644717,3268.0,3478.0,3319.0,3269.0,3481.0,3536.0,2956.0,6.75,8.137,11.942,2.449,0.025,0.0138,0.585,370.574,9.73,0.00194,1189020.0
2022-02-11,-0.0656433328986167,-0.0048767272382974,0.0147692309692502,0.045321948826313,0.0126129779964685,-0.0046293190680444,7418.0,7346.0,8539.0,7487.0,6709.0,5992.0,4054.0,7.12,8.092,11.567,2.434,0.025,0.0128,0.584,374.719,7.125,0.00133,972840.0
2022-02-12,0.0087525974959135,0.0055879643186926,-0.1005969494581222,0.0284494124352931,0.0136924190446734,0.0054013784974813,8097.0,8188.0,7871.0,8010.0,7735.0,6513.0,4727.0,6.77,8.142,12.198,2.487,0.025,0.0133,0.562,366.761,10.099,0.00229,2096080.0
2022-02-13,-0.0380442067980766,0.0039946739561855,-0.0171325523406267,0.0499083921313285,0.0200383681803941,-0.0052495277486741,7106.0,7163.0,7749.0,7181.0,6482.0,3800.0,2265.0,7.28,8.011,11.46,2.551,0.025,0.0154,0.656,367.38,14.681,0.00237,1620850.0
2022-02-14,0.0193149633705616,0.0894761234521865,,-0.010109519585967,0.0514319986104965,-0.0038042101077735,1964.0,2350.0,1904.0,1979.0,2398.0,2227.0,1778.0,7.47,8.137,11.879,2.563,0.025,0.0133,0.522,367.044,10.269,0.00207,1553600.0
2022-02-15,-0.0001817410811781,0.0082466835156083,-0.0935593247413635,0.0593332089483737,0.0260432511568069,0.0027794560883194,8298.0,8436.0,8255.0,8252.0,7491.0,5797.0,3530.0,8.42,8.087,11.814,2.337,0.025,0.014,0.554,370.188,11.424,0.00149,1402970.0
2022-02-16,0.0252948477864265,0.0116858948022127,-0.8237146139144897,0.0076358513906598,0.0102254971861839,0.0024158237501978,6639.0,6796.0,6281.0,6607.0,6693.0,6603.0,5456.0,7.64,8.23,12.219,2.421,0.025,0.0119,0.566,368.913,9.148,0.00235,1726560.0
2022-02-17,-0.0026400703936815,0.0004436557355802,-0.0037974682636559,0.0826598405838012,0.0285355746746063,-0.0030238218605518,6759.0,6765.0,6836.0,6800.0,5732.0,2434.0,1212.0,7.43,8.242,12.377,2.781,0.025,0.0142,0.493,373.018,13.368,0.00245,2333050.0
2022-02-18,0.0262398868799209,0.0002019250241573,0.0877192988991737,0.0331641510128974,0.0118122389540076,0.0090347118675708,7427.0,7430.0,6921.0,7294.0,6953.0,3998.0,2245.0,6.52,8.183,12.225,2.715,0.025,0.0142,0.538,375.476,17.083,0.00235,3976670.0
2022-02-19,0.0185517650097608,0.0813516899943351,,0.0048180762678384,0.0525185875594615,0.0031237797811627,2569.0,3024.0,2460.0,2553.0,2995.0,2867.0,2239.0,6.35,8.182,12.336,2.685,0.025,0.0119,0.505,377.012,9.675,0.00226,5258730.0
2022-02-20,-0.0535080209374427,0.0367054603993892,-0.1277827322483062,0.0355135425925254,0.0362764559686183,-0.0129733979701995,3766.0,4053.0,4302.0,3865.0,3775.0,2552.0,1617.0,5.97,8.161,12.424,2.587,0.025,0.005,0.525,382.192,10.112,0.00199,4178510.0
2022-02-21,0.0823970064520835,0.1696824878454208,0.7484939694404602,-0.0217018853873014,0.0927925035357475,0.0252951104193925,1216.0,1713.0,980.0,1156.0,1789.0,1629.0,1290.0,6.64,8.179,12.352,2.393,0.025,0.0117,0.484,386.581,8.403,0.00129,1143580.0
2022-02-22,-0.0353903993964195,0.0048195603303611,-0.0188609808683395,0.0527093596756458,0.0215336997061967,-0.0148941120132803,4233.0,4274.0,4681.0,4361.0,3846.0,1963.0,1066.0,7.39,8.119,12.0,2.39,0.025,0.0101,0.478,386.372,7.137,0.00198,793185.0
2022-02-23,0.0438815541565418,0.1636055409908294,1.6264045238494873,-0.0124700237065553,0.0934830009937286,0.0057764188386499,1480.0,2059.0,1340.0,1463.0,2111.0,1951.0,1460.0,7.37,8.264,12.896,2.615,0.025,0.0099,0.502,374.637,8.676,0.00266,1365420.0
2022-02-24,,,,,,,,,,,,,,7.72,8.264,12.87,2.637,0.025,0.0094,0.507,375.043,8.4,0.00237,1311420.0
2022-02-25,0.1184260323643684,0.1793281584978103,0.564503014087677,-0.0189165957272052,0.0994259938597679,0.0358773656189441,1588.0,2282.0,1165.0,1478.0,2370.0,2204.0,1740.0,8.37,8.274,12.767,2.569,0.025,0.0075,0.518,375.568,7.263,0.002,1374880.0
2022-02-26,0.1570827513933181,0.1975577771663665,0.4745443165302276,-0.0196358449757099,0.1091770976781845,0.0544412620365619,920.0,1373.0,601.0,825.0,1428.0,1352.0,1025.0,9.12,8.237,12.196,2.534,0.025,0.0075,0.492,378.57,6.712,0.00209,1124490.0
2022-02-27,-0.0969310253858566,0.0676691755652427,-0.1545929759740829,0.0508365519344806,0.061553344130516,-0.020604396238923,1426.0,1633.0,1805.0,1486.0,1475.0,1345.0,1046.0,10.07,8.298,12.639,2.73,0.025,0.0068,0.493,376.029,7.54,0.00231,2578440.0
2022-02-28,0.0200440268963575,0.0344976298511028,,-0.0193152781575918,0.0144761707633733,0.0085585583001375,4478.0,4798.0,4229.0,4402.0,4987.0,4800.0,4069.0,10.7,8.245,11.798,2.794,0.025,0.0085,0.488,378.92,7.57,0.00229,2466620.0
2022-03-01,,,,,,,,,,,,,,13.3,7.918,9.779,2.577,0.025,0.019,0.702,377.132,6.853,0.00112,1120350.0
2022-03-02,0.0442092157900333,0.1240371838212013,2.3420259952545166,-0.0183252152055501,0.0683155283331871,-0.008418520912528,1649.0,2116.0,1535.0,1677.0,2195.0,2013.0,1629.0,12.82,8.224,10.995,2.332,0.025,0.0141,0.558,375.527,8.449,0.00266,1672020.0
2022-03-03,0.0035310734529048,0.0828619003295898,-0.9067735075950624,0.033672172576189,0.0646400973200798,-0.0153626296669244,1378.0,1627.0,1411.0,1421.0,1521.0,1432.0,1097.0,13.33,8.321,11.31,2.627,0.025,0.0133,0.564,377.239,7.464,0.00254,1552490.0
2022-03-04,0.0516464486718177,0.1641125679016113,1.7740963697433472,0.011377390474081,0.1041407659649849,-0.0056347362697124,1500.0,2089.0,1368.0,1517.0,2042.0,1945.0,1398.0,14.02,8.309,10.759,2.591,0.025,0.0151,0.609,380.504,8.676,0.0032,1678180.0
2022-03-05,,,,,,,,,,,,,,15.51,8.315,10.735,2.687,0.025,0.015,0.622,379.463,7.608,0.00342,1606620.0
2022-03-06,0.0359961502254009,0.0182177145034074,0.5433619022369385,0.0022082854993641,0.012401140294969,0.0081091038882732,5470.0,5673.0,5008.0,5382.0,5648.0,4951.0,4016.0,14.63,8.337,10.135,2.686,0.025,0.0172,0.64,381.154,13.174,0.00297,1954730.0
2022-03-07,0.0473707094788551,0.1561530530452728,1.4120947122573853,-0.0323139056563377,0.0804681107401847,0.0078221494331955,1224.0,1677.0,1096.0,1205.0,1789.0,1565.0,1232.0,13.05,8.306,9.986,2.636,0.025,0.0203,0.709,379.862,10.389,0.00465,2990890.0
2022-03-08,,,,,,,,,,,,,,13.63,8.37,10.283,2.824,0.025,0.0175,0.702,381.278,8.461,0.00347,2280230.0
2022-03-09,0.0984628200531005,0.1790911853313446,0.7042747139930725,-0.0340632610023021,0.0923908874392509,0.0221893489360809,1382.0,1985.0,1085.0,1322.0,2125.0,1943.0,1615.0,14.49,8.378,10.47,2.876,0.025,0.0161,0.633,383.679,7.39,0.00269,1363740.0
2022-03-10,-0.0119521915912628,0.0984042584896087,-0.841674268245697,0.0058451048098504,0.0632153078913688,-0.0119498688727617,1695.0,2065.0,1778.0,1736.0,2041.0,1598.0,1084.0,15.01,8.358,10.208,3.039,0.025,0.0151,0.638,383.177,7.217,0.00305,1482260.0
2022-03-11,0.0475973598659038,0.0931949689984321,1.6932560205459597,0.0029293298721313,0.0589173249900341,-0.0061242342926561,2272.0,2739.0,2091.0,2300.0,2723.0,2665.0,2086.0,,,,,,,,,,,
2022-03-12,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-13,0.014288954436779,0.0327296517789363,-0.5938242077827454,0.005951115861535,0.0229357648640871,-0.0043795621022582,4433.0,4733.0,4346.0,4472.0,4677.0,4665.0,3668.0,18.17,8.351,9.591,2.972,0.025,0.0216,0.733,381.791,7.462,0.00455,2249570.0
2022-03-14,,,,,,,,,,,,,,19.17,8.342,9.61,2.721,0.025,0.0215,0.717,380.826,6.841,0.00385,2156970.0
2022-03-15,0.2821723818778991,0.3539553880691528,0.6063238382339478,-0.0154867256060242,0.1929488629102707,0.0796610191464424,637.0,1335.0,304.0,543.0,1377.0,1437.0,1136.0,18.91,8.222,8.577,3.395,0.025,0.0246,0.747,383.465,8.919,0.00408,2247290.0
2022-03-16,0.0329725630581378,0.0915996432304382,4.371002197265625,0.0113848065957427,0.0613246969878673,-0.0046511627733707,2033.0,2443.0,1921.0,2052.0,2388.0,2002.0,1447.0,18.71,8.261,8.711,3.061,0.025,0.0232,0.751,383.638,7.864,0.00345,1949250.0
2022-03-17,-0.0342010147869586,-0.0025985513348132,0.0110593438148498,0.1393924057483673,0.0442040003836154,-0.0083665996789932,9067.0,9020.0,9873.0,9220.0,6813.0,2812.0,1439.0,19.33,8.299,8.785,2.787,0.025,0.0232,0.775,385.535,8.002,0.00377,2340600.0
2022-03-18,0.0047630676999688,0.0007892659632489,-0.0092843882739543,0.0771744102239608,0.0269821044057607,0.0001215362208313,8229.0,8242.0,8149.0,8227.0,7061.0,3381.0,1580.0,16.73,8.079,8.79,4.149,0.025,0.0426,1.044,380.886,112.155,0.00738,8238150.0
2022-03-19,0.0005351727595552,0.0046187993139028,-0.0395033843815326,0.0731769800186157,0.0282443035393953,-0.006941950879991,8297.0,8374.0,8404.0,8413.0,7232.0,4345.0,2251.0,,,,,,,,,,,
2022-03-20,0.0012502841418609,-0.0126655483618378,0.1132251024246215,0.1490879654884338,0.039987739175558,-0.0030744704417884,8755.0,8536.0,8787.0,8809.0,6321.0,3149.0,2011.0,,,,,,,,,,,
2022-03-21,0.0071227429434657,0.0010526898549869,-0.0110272783786058,0.0884993076324462,0.0308379977941513,-0.0057899090461432,9015.0,9034.0,8991.0,9120.0,7565.0,4644.0,2347.0,,,,,,,,,,,
2022-03-22,0.0119687523692846,-0.0053240577690303,0.08505330234766,0.1074928864836692,0.0325047150254249,0.0014850434381514,7081.0,7006.0,6893.0,7060.0,5646.0,2067.0,989.0,,,,,,,,,,,
2022-03-23,0.076101467013359,0.1853346824645996,1.1073150634765625,-0.0067643742077052,0.1082434579730033,0.0008264462812803,1211.0,1762.0,1038.0,1209.0,1786.0,1635.0,1262.0,,,,,,,,,,,
2022-03-24,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-25,0.0169910416007041,0.005087343044579,-0.0750045180320739,0.1129360646009445,0.0413827784359455,-0.0069741834886372,8116.0,8199.0,7955.0,8230.0,6535.0,3832.0,1850.0,,,,,,,,,,,
2022-03-26,-0.0172140672802925,0.0266380235552787,-0.1492537260055542,0.0465345457196235,0.0337063670158386,-0.013283971697092,4531.0,4779.0,4816.0,4653.0,4354.0,2956.0,1793.0,,,,,,,,,,,
2022-03-27,0.0224755704402923,0.0484717488288879,,0.0479864217340946,0.048297144472599,-0.0091625144705176,3082.0,3396.0,3001.0,3139.0,3085.0,1501.0,725.0,,,,,,,,,,,
2022-03-28,0.0244444441050291,0.0372508838772773,2.72851300239563,0.0227731857448816,0.0319968201220035,0.0095703126862645,5169.0,5569.0,4829.0,5071.0,5321.0,5487.0,4444.0,,,,,,,,,,,
2022-03-29,0.1060606092214584,0.1775607317686081,0.7179020047187805,0.006421233061701,0.1096919998526573,0.0110837435349822,1642.0,2351.0,1298.0,1606.0,2321.0,2132.0,1624.0,,,,,,,,,,,
2022-03-30,0.0169309731572866,0.018529325723648,-0.8182989954948425,0.0168232470750808,0.0179150514304637,0.0067345104180276,6727.0,6981.0,6416.0,6637.0,6750.0,5786.0,3596.0,,,,,,,,,,,
2022-03-31,-0.0626123026013374,0.0053028604015707,-0.0161731205880641,0.0677455216646194,0.0269021522253751,-0.009151104837656,6659.0,6730.0,7688.0,6782.0,5876.0,3699.0,2071.0,,,,,,,,,,,
2022-04-01,0.015434606000781,0.0659960359334945,,0.046535987406969,0.0589141771197319,-0.0098561961203813,3064.0,3497.0,3030.0,3125.0,3186.0,1823.0,981.0,,,,,,,,,,,
2022-04-02,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-03,0.1541434079408645,0.2453137785196304,0.6968668103218079,-0.0107898144051432,0.1392330527305603,0.0164654217660427,1389.0,2292.0,985.0,1344.0,2342.0,2108.0,1731.0,,,,,,,,,,,
2022-04-04,0.0238290876150131,0.1893863976001739,6.608796119689941,0.0278016626834869,0.1257327795028686,-0.009724473580718,1222.0,1793.0,1188.0,1246.0,1696.0,1516.0,1112.0,,,,,,,,,,,
2022-04-05,0.0040126456879079,0.0007936023175716,-0.0078682964667677,0.1553206443786621,0.0513707920908927,-0.0044401190243661,8184.0,8197.0,8191.0,8257.0,5993.0,1738.0,688.0,,,,,,,,,,,
2022-04-06,0.054404143244028,0.1772324442863464,1.7161716222763062,-0.0043240129016339,0.1047779321670532,-0.0057660625316202,1207.0,1727.0,1095.0,1221.0,1742.0,1515.0,1237.0,,,,,,,,,,,
2022-04-07,-0.0192307699471712,0.4687640368938446,1.303098440170288,0.0212500002235174,0.2687949538230896,0.1831831783056259,591.0,1634.0,424.0,408.0,1566.0,1310.0,978.0,,,,,,,,,,,
2022-04-08,0.1596463918685913,0.2485840171575546,0.6393654942512512,-0.0102269891649484,0.1412528604269027,0.0342139452695846,1194.0,1984.0,808.0,1115.0,2025.0,1801.0,1423.0,,,,,,,,,,,
2022-04-09,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-10,0.0056525776162743,0.0208750832825899,-0.2151092737913131,0.0879160016775131,0.0440142564475536,-0.0082043474540114,5863.0,6113.0,5893.0,5960.0,5125.0,1836.0,822.0,,,,,,,,,,,
2022-04-11,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-12,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-14,0.0093331700190901,0.0087071396410465,-0.1405856162309646,0.0464087724685668,0.0219501052051782,0.0021246888209134,8254.0,8399.0,8067.0,8219.0,7654.0,6228.0,3942.0,,,,,,,,,,,
2022-04-15,0.0197883117944002,0.1151919886469841,,0.0557092055678367,0.093041643500328,-0.0221402216702699,2120.0,2672.0,2130.0,2216.0,2390.0,1736.0,1036.0,,,,,,,,,,,
2022-04-16,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-17,0.1576425433158874,0.2829226851463318,0.7638782858848572,0.0154673838987946,0.1719091385602951,0.023443816229701,1266.0,2265.0,879.0,1208.0,2196.0,1997.0,1496.0,,,,,,,,,,,
2022-04-18,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-19,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-20,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-22,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-23,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-24,0.0241394732147455,0.0270903706550598,1.454478144645691,0.0340759232640266,0.0295919273048639,0.0132089015096426,7057.0,7450.0,6549.0,6873.0,6959.0,7047.0,5047.0,,,,,,,,,,,
2022-04-25,-0.0385730862617492,0.0152905201539397,-0.0592838525772094,0.0608723424375057,0.0312265250831842,-0.014537108130753,6440.0,6640.0,7162.0,6630.0,5878.0,4865.0,2959.0,,,,,,,,,,,
2022-04-26,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-27,-0.0158504843711853,0.1474983692169189,,0.0595999993383884,0.1142538711428642,-0.0276679843664169,1968.0,2649.0,2147.0,2080.0,2351.0,1675.0,1146.0,,,,,,,,,,,
