date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2021-11-29,0.0026372573338449,-0.0312151610851287,0.1014125347137451,0.0305366143584251,-0.0098762474954128,-0.0611519925296306,1850.0,1738.0,2080.0,2091.0,1635.0,1739.0,1486.0,13.26,7.505,9.151,2.779,0.0478,0.0124,0.71,411.57,16.231,0.12107,4116860.0
2021-11-30,-0.0776662975549697,-0.1414634138345718,0.243738442659378,0.2832664847373962,-0.0254534222185611,-0.0294483620673418,2340.0,1760.0,2900.0,2482.0,983.0,807.0,589.0,13.71,8.085,11.205,3.171,0.025,0.0156,0.492,409.667,15.744,0.21052,8229710.0
2021-12-01,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,0.0794451460242271,-0.3567251563072204,0.9449225664138794,0.4042553305625915,-0.200994536280632,-0.1030927821993827,1044.0,495.0,1095.0,1284.0,210.0,171.0,97.0,12.17,7.904,10.025,3.735,0.025,0.0123,0.497,409.967,24.674,0.21482,8450760.0
2021-12-03,0.2238171249628067,-0.4039473831653595,-1.111513376235962,0.5226891040802002,-0.2369311302900314,-0.0378719568252563,1067.0,453.0,730.0,1151.0,142.0,125.0,33.0,11.42,8.115,11.129,1.972,0.025,0.0133,0.465,407.012,27.782,0.23967,7439680.0
2021-12-04,0.0780303031206131,-0.3731693029403686,1.02116060256958,0.3842173218727112,-0.2195898741483688,-0.0967244729399681,1172.0,535.0,1217.0,1423.0,238.0,111.0,80.0,11.76,7.818,9.885,2.059,0.025,0.0144,0.434,409.412,20.912,0.37177,8931950.0
2021-12-05,0.1541502028703689,-0.3949251770973205,4.676425457000732,0.3478260934352875,-0.2453532665967941,-0.1014249771833419,1072.0,465.0,963.0,1314.0,225.0,181.0,107.0,11.96,8.232,11.192,2.189,0.025,0.0132,0.387,407.019,27.258,,12700000.0
2021-12-06,0.1092117726802825,-0.3752843141555786,1.0487288236618042,0.2755417823791504,-0.2348735779523849,-0.1257831305265426,907.0,412.0,938.0,1168.0,234.0,119.0,82.0,,,,,,,,,,,
2021-12-07,0.0186470076441764,-0.2059902250766754,0.4394314885139465,0.2654651701450348,-0.0831353291869163,-0.0869967639446258,1973.0,1299.0,2263.0,2349.0,754.0,623.0,287.0,,,,,,,,,,,
2021-12-08,0.0877727046608924,-0.330739289522171,0.8992805480957031,0.2665684819221496,-0.1940348744392395,-0.1126102730631828,855.0,430.0,899.0,1072.0,249.0,198.0,88.0,,,,,,,,,,,
2021-12-09,-0.0777845382690429,-0.0136721450835466,0.0325208604335784,-0.0062613049522042,-0.0110194962471723,-0.015821935608983,3670.0,3571.0,4427.0,3788.0,3616.0,3414.0,2489.0,12.01,8.443,12.063,3.749,0.025,0.0081,0.304,412.075,11.7,0.03019,9169020.0
2021-12-10,0.0817801430821418,-0.0646861493587493,0.239446610212326,0.2346616089344024,0.024666491895914,-0.1227793097496032,1111.0,976.0,1207.0,1422.0,605.0,322.0,172.0,12.22,8.085,9.198,3.84,0.025,0.0082,0.34,416.704,5.953,0.014,6137280.0
2021-12-11,-0.0143291363492608,-0.2067881822586059,0.3472661972045898,0.3138990104198456,-0.0749373584985733,-0.0835322216153144,1920.0,1262.0,2336.0,2270.0,659.0,513.0,239.0,11.87,8.408,11.792,4.003,0.025,0.0056,0.332,412.139,7.132,0.0225,6170030.0
2021-12-12,0.0167727656662464,0.0039001975674182,-0.1426338404417038,0.0456897988915443,0.018540171906352,0.0074570411816239,9322.0,9395.0,8881.0,9184.0,8574.0,6436.0,4202.0,12.08,8.407,11.429,3.855,0.025,0.0068,0.765,412.623,10.88,0.12246,7806600.0
2021-12-13,0.481300801038742,0.1978097259998321,0.3613403439521789,0.25,0.2160711735486984,-0.2171008735895156,586.0,875.0,319.0,911.0,525.0,335.0,69.0,11.92,8.19,10.365,3.627,0.0252,0.0062,0.715,413.404,11.666,0.1519,6742310.0
2021-12-14,0.0146370027214288,-0.0325595885515213,0.2317073196172714,0.0261070728302001,-0.0122480224817991,-0.0224188789725303,3314.0,3105.0,3366.0,3466.0,2947.0,3018.0,2538.0,11.6,8.118,9.552,3.662,0.025,0.0492,0.783,414.797,7.284,0.0141,12800000.0
2021-12-15,0.0107592986896634,-0.0085443034768104,0.0718467235565185,0.0152300717309117,-0.0001228300970979,-0.0155984554439783,3187.0,3133.0,3218.0,3288.0,3039.0,3068.0,2708.0,11.42,7.899,9.096,3.68,0.025,0.0475,0.513,416.394,6.966,0.01152,5028040.0
2021-12-16,-0.0474434196949005,-0.0026625643949955,0.0102059328928589,0.0328431390225887,0.0098229311406612,-0.0029418687336146,8473.0,8428.0,9372.0,8523.0,7892.0,6952.0,5043.0,11.64,8.095,9.476,3.911,0.025,0.0504,0.526,414.803,8.839,0.0117,6772560.0
2021-12-17,,,,,,,,,,,,,,11.51,7.974,9.706,3.566,0.025,0.0476,0.448,415.724,13.501,0.01802,5254380.0
2021-12-18,,,,,,,,,,,,,,9.93,7.929,10.326,3.339,0.0315,0.0526,0.731,419.229,13.764,0.01914,3870720.0
2021-12-19,,,,,,,,,,,,,,10.05,7.758,9.855,3.33,0.025,0.0533,0.721,419.544,11.067,0.01625,5238730.0
2021-12-20,,,,,,,,,,,,,,9.84,7.623,9.497,3.304,0.025,0.0496,0.551,422.501,10.955,0.01195,4929210.0
2021-12-21,0.1511511504650116,-0.0674448758363723,0.3703703582286834,0.2770870327949524,0.0327641703188419,-0.1657374501228332,823.0,719.0,848.0,1150.0,407.0,299.0,75.0,9.96,7.981,9.927,3.212,0.025,0.0516,0.497,420.438,8.483,0.01699,4422550.0
2021-12-22,0.0826805904507637,-0.0236914604902267,0.0744459852576255,0.2549574971199035,0.0610426068305969,-0.144960880279541,929.0,886.0,1054.0,1244.0,526.0,307.0,78.0,10.21,7.712,9.247,3.33,0.025,0.0468,0.451,421.546,9.85,,7469840.0
2021-12-23,,,,,,,,,,,,,,10.45,8.302,11.124,3.507,0.025,0.0591,0.439,419.604,12.191,0.02412,6982010.0
2021-12-24,0.0009682416566647,-0.0059891999699175,0.0527407936751842,0.0053624627180397,-0.001936056301929,-0.0044694910757243,5123.0,5062.0,5159.0,5169.0,5008.0,4931.0,4271.0,10.65,8.23,10.821,3.432,0.025,0.0497,0.621,419.294,16.217,0.01898,4418120.0
2021-12-25,-0.0207710582762956,0.0029905682895332,-0.0221817772835493,0.0326859317719936,0.0134722031652927,0.0087671661749482,6501.0,6540.0,6659.0,6388.0,6126.0,6259.0,5285.0,9.83,8.088,10.819,3.408,0.025,0.0517,0.57,419.862,18.801,0.02331,4692260.0
2021-12-26,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-27,,,,,,,,,,,,,,7.12,8.117,11.583,3.214,0.025,0.0552,0.877,424.382,10.243,0.02387,4379760.0
2021-12-28,,,,,,,,,,,,,,6.85,8.145,11.348,3.254,0.025,0.0545,0.784,427.006,7.959,0.02073,4371120.0
2021-12-29,0.0554812848567962,-0.4048884212970733,0.9052031636238098,0.3708690404891968,-0.2528142929077148,-0.0885901376605033,1322.0,560.0,1413.0,1579.0,257.0,169.0,64.0,6.32,8.103,11.446,3.111,0.025,0.0517,0.809,427.815,6.629,0.03831,4252960.0
2021-12-30,0.1258327215909958,-0.3657205104827881,2.1767380237579346,0.3558926582336426,-0.2155685871839523,-0.0974025949835777,1251.0,581.0,1181.0,1521.0,276.0,272.0,75.0,6.45,8.24,12.12,3.313,0.025,0.0488,0.482,427.153,6.404,0.0183,3281480.0
2021-12-31,0.0172084122896194,-0.0618442855775356,0.2566452920436859,0.0866645351052284,-0.0133469328284263,-0.0506047904491424,1923.0,1699.0,2056.0,2128.0,1428.0,1028.0,621.0,6.33,8.22,11.604,3.097,0.025,0.05,0.707,428.341,5.168,0.01995,4006630.0
2022-01-01,-0.0620210580527782,-0.0005887894658371,0.0019577133934944,0.0403922758996486,0.0137735065072774,-0.0005880969110876,8497.0,8487.0,9632.0,8507.0,7828.0,6682.0,4651.0,6.08,8.327,12.494,,0.025,0.051,0.609,426.688,9.307,0.02533,3597940.0
2022-01-02,,,,,,,,,,,,,,6.47,8.27,12.064,3.133,0.025,0.0501,0.63,428.281,7.659,0.02925,4029480.0
2022-01-03,,,,,,,,,,,,,,6.35,8.315,12.366,3.154,0.025,0.0489,0.741,428.312,8.932,0.02795,3524680.0
2022-01-04,0.0526946112513542,-0.2542955279350281,0.6618962287902832,0.2208157479763031,-0.132929727435112,-0.0926041007041931,1460.0,868.0,1582.0,1758.0,554.0,505.0,239.0,6.99,8.311,12.275,3.168,0.025,0.0501,0.632,429.729,6.329,0.03053,4278320.0
2022-01-05,-0.0155985718593001,-0.0061325994320213,0.038438256829977,0.1592880487442016,0.0476329810917377,-0.0027759165968745,10418.0,10291.0,10808.0,10476.0,7463.0,3491.0,2077.0,6.85,8.281,12.298,3.464,0.025,0.0517,0.787,428.431,13.801,0.0272,4036600.0
2022-01-06,0.0342645347118377,0.0062936460599303,0.5104895234107971,0.0155746974050998,0.0096121067181229,0.0037446659989655,5763.0,5836.0,5341.0,5720.0,5657.0,5798.0,4772.0,7.26,8.094,11.446,3.209,0.0283,0.0377,0.74,427.941,10.955,0.03041,4275000.0
2022-01-07,1.1591836214065552,-1.5,-0.4510786533355713,0.8904109597206116,-1.9170818328857424,-0.2105263173580169,345.0,-69.0,-39.0,529.0,-4.0,168.0,106.0,7.33,8.119,11.29,,0.0501,0.053,0.836,433.655,8.839,0.02602,5522880.0
2022-01-08,0.0062834536656737,0.0036301845684647,-0.0413805246353149,0.0136516112834215,0.0072116302326321,-0.0027829313185065,6450.0,6497.0,6405.0,6486.0,6322.0,5670.0,4425.0,7.34,8.14,11.674,2.771,0.0905,0.0504,0.871,433.376,11.554,0.02988,5016300.0
2022-01-09,-0.0034197461791336,-0.0086383270099759,0.0607805512845516,0.0214310809969902,0.0019705046433955,-0.008934554643929,4437.0,4361.0,4548.0,4517.0,4178.0,3726.0,3284.0,7.55,8.052,11.273,3.686,0.0883,0.0496,0.906,439.533,9.251,0.02555,5272560.0
2022-01-10,-0.0561030246317386,-0.0019651046022772,0.0069482461549341,0.0639243349432945,0.0207717567682266,-0.0009500059532001,8413.0,8380.0,9431.0,8429.0,7373.0,5868.0,3602.0,7.59,8.044,11.065,3.453,0.102,0.0517,0.977,441.2,8.801,0.0563,5095600.0
2022-01-11,,,,,,,,,,,,,,7.24,8.019,11.033,3.474,0.0714,0.0538,1.029,438.633,13.352,0.022,5617850.0
2022-01-12,1.2616279125213623,-1.121212124824524,-0.3766116201877594,2.5999999046325684,-1.192943453788757,-0.1051136329770088,315.0,-18.0,-45.0,389.0,8.0,243.0,119.0,7.09,7.908,11.003,3.442,0.2194,0.0574,1.453,449.227,12.546,5e-05,3930070.0
2022-01-13,,,,,,,,,,,,,,7.16,7.942,11.006,3.415,0.1784,0.0538,1.334,447.876,8.857,5e-05,3546370.0
2022-01-14,,,,,,,,,,,,,,6.99,8.001,11.245,3.492,0.0963,0.0546,1.162,445.063,7.135,0.01415,8006120.0
2022-01-15,0.0225139278918504,0.0047846888191998,-0.2523292005062103,0.0157761573791503,0.0087104244157671,0.0045322831720113,6760.0,6825.0,6404.0,6699.0,6613.0,6589.0,5322.0,6.42,8.099,11.576,3.349,0.0573,0.0534,1.051,442.968,8.801,0.02964,6020020.0
2022-01-16,0.6257046461105347,-0.9319148659706116,-0.731951892375946,-2.1034483909606934,-0.8898556232452393,-0.2272340357303619,454.0,16.0,166.0,721.0,-45.0,295.0,133.0,7.12,8.01,11.085,3.231,0.039,0.0477,0.961,443.928,5.637,0.01956,6581930.0
2022-01-17,-0.0672167763113975,0.0082644624635577,-0.0259545501321554,0.0539450943470001,0.0242309290915727,-0.0024016257375478,5400.0,5490.0,6208.0,5426.0,4928.0,3238.0,1914.0,7.13,8.072,11.491,3.275,0.025,0.0457,0.976,442.963,8.857,0.02571,4665000.0
2022-01-18,0.0569259971380233,-0.2677514851093292,0.4980737566947937,0.0891089141368866,-0.1699288934469223,-0.1303906589746475,857.0,495.0,994.0,1114.0,414.0,306.0,232.0,7.08,8.058,11.523,3.494,0.025,0.043,0.863,441.95,8.202,0.02919,5673960.0
2022-01-19,,,,,,,,,,,,,,7.72,8.127,11.533,3.133,0.025,0.0426,0.872,442.313,7.209,0.03135,4923070.0
2022-01-20,0.0195066910237073,0.0064132646657526,-0.1919475644826889,0.0126701816916465,0.0086547285318374,0.0022088987752795,6352.0,6434.0,6082.0,6324.0,6273.0,6361.0,5089.0,7.54,8.16,11.732,3.38,0.025,0.0436,0.816,440.334,8.745,0.03259,4754660.0
2022-01-21,-0.0202346537262201,-0.0035517669748514,0.0182415172457695,0.0078132012858986,0.0005061650881543,-0.0097257513552904,5651.0,5611.0,6000.0,5762.0,5524.0,5238.0,4031.0,7.47,8.144,11.488,3.282,0.025,0.048,0.931,442.712,8.595,0.02829,4376260.0
2022-01-22,0.0052210232242941,-0.0074487896636128,0.0833333358168602,0.1321606338024139,0.0386148244142532,-0.0004618937673512,8656.0,8528.0,8574.0,8664.0,6537.0,2643.0,1267.0,7.24,8.03,11.608,3.437,0.0451,0.0456,0.923,443.045,7.977,0.03018,4882150.0
2022-01-23,-0.0074622412212193,-0.0054240631870925,0.0350318476557731,0.1403533518314361,0.0425081029534339,-0.0095330625772476,8156.0,8068.0,8438.0,8313.0,6082.0,2679.0,1588.0,7.8,7.942,11.05,3.122,0.0499,0.0411,0.704,443.603,4.756,0.02717,7806650.0
2022-01-24,0.0132372211664915,-0.0047209467738866,0.0843540579080581,0.0358753465116024,0.0095084216445684,0.0023872507736086,7768.0,7695.0,7529.0,7731.0,7162.0,5839.0,3278.0,7.64,7.964,11.202,3.162,0.0494,,0.66,440.32,7.528,0.03409,5580420.0
2022-01-25,-7.894528971519321e-05,-0.0007880220655351,0.0081592686474323,0.0236538313329219,0.0078672589734196,0.0013403769116848,6350.0,6340.0,6334.0,6333.0,6047.0,5446.0,3607.0,8.09,8.049,10.981,4.527,0.0534,0.0394,0.664,440.33,6.311,0.03242,6266900.0
2022-01-26,-0.0542002283036708,-0.0029455081094056,0.0103891603648662,0.0996954292058944,0.031687743961811,-0.002867427188903,8172.0,8124.0,9161.0,8219.0,6651.0,3070.0,1887.0,8.16,7.951,10.324,3.49,0.054,0.0388,0.626,440.751,4.962,0.05605,5809400.0
2022-01-27,0.0111275119706988,0.0075088338926434,-0.1501435190439224,0.0427428558468818,0.0199036747217178,0.0046386853791773,8988.0,9124.0,8709.0,8905.0,8376.0,6031.0,3108.0,7.43,7.927,10.71,3.529,0.0565,0.0409,0.649,432.753,9.644,0.01655,3344980.0
2022-01-28,-0.0344827584922313,0.0075357952155172,-0.0305685754865407,0.0197025556117296,0.0118781616911292,-0.0136062912642955,3951.0,4011.0,4350.0,4060.0,3856.0,3640.0,2861.0,7.29,7.976,10.984,3.913,0.0528,0.045,0.73,436.854,8.277,0.0276,4948150.0
2022-01-29,0.0191364083439111,-0.0029526965226978,0.0694444477558136,0.0433192513883113,0.0132093578577041,0.0008418521028943,8322.0,8273.0,7996.0,8308.0,7586.0,5567.0,4171.0,7.38,7.869,10.454,,0.0729,0.0387,0.9,438.303,5.243,0.04873,6172330.0
2022-01-30,0.005849908106029,-0.1030375212430954,0.3842167556285858,0.0573367662727832,-0.0512821674346923,-0.039917055517435,2778.0,2259.0,2974.0,3009.0,2014.0,1935.0,1521.0,6.59,7.959,10.901,3.178,0.025,0.0432,1.005,437.847,5.562,0.01917,5105140.0
2022-01-31,0.0270543619990348,-0.1731958836317062,0.4222519993782043,0.179411768913269,-0.0735793709754943,-0.0866773650050163,1707.0,1203.0,1924.0,2031.0,837.0,591.0,352.0,6.74,7.73,9.184,2.883,0.075,0.0459,1.359,442.561,2.996,0.01274,4541740.0
2022-02-01,-0.000225682684686,-0.0749735981225967,0.2678234577178955,0.0570135749876499,-0.0314767286181449,-0.0421077385544776,2036.0,1752.0,2216.0,2215.0,1563.0,819.0,405.0,6.93,7.771,8.962,3.167,0.0271,0.0387,1.042,443.209,2.397,0.00745,3627690.0
2022-02-02,-0.070415586233139,0.0007300723227672,-0.0022191735915839,0.0314680524170398,0.0115721682086586,-0.0006637462065555,7528.0,7539.0,8680.0,7538.0,7079.0,6236.0,4572.0,6.39,7.914,10.892,3.147,0.025,0.0407,1.084,439.736,6.891,0.01384,3406670.0
2022-02-03,0.0093338079750537,0.0083664795383811,-0.2167732715606689,0.0131606142967939,0.0100855231285095,0.01027038320899,7230.0,7352.0,6952.0,7083.0,7161.0,5667.0,3666.0,6.35,7.955,11.114,2.892,0.025,0.0445,1.089,438.092,7.921,0.0219,4557410.0
2022-02-04,-0.0122361574321985,-0.0884623005986213,0.1858318746089935,0.0904356092214584,-0.0313025675714015,-0.0801137313246727,2750.0,2303.0,3309.0,3229.0,1921.0,1611.0,1276.0,6.45,7.86,10.37,2.817,0.025,0.0433,1.063,440.553,4.326,0.01303,4575810.0
2022-02-05,,,,,,,,,,,,,,6.74,7.886,10.494,2.888,0.025,0.0379,1.05,440.473,4.288,0.01851,4292620.0
2022-02-06,-0.0211757272481918,-0.0463405661284923,0.1379008442163467,0.0562118142843246,-0.0118323788046836,-0.0424099639058113,2845.0,2593.0,3231.0,3097.0,2317.0,1389.0,727.0,6.63,7.971,11.356,3.078,0.025,0.0415,1.132,440.199,6.624,0.01801,3755130.0
2022-02-07,0.0046310219913721,-0.0121109364554286,0.1328903585672378,0.1732470393180847,0.0474049970507621,0.000299239938613,8357.0,8157.0,8275.0,8352.0,5748.0,2286.0,1132.0,6.59,7.955,11.229,2.959,0.025,0.0416,1.127,440.706,7.41,0.0156,3106430.0
2022-02-08,0.0069177555851638,-0.0039614192210137,0.0403933972120285,0.0269022472202777,0.0069231572560966,-0.0056294780224561,5829.0,5783.0,5814.0,5895.0,5480.0,4722.0,2925.0,6.2,7.921,11.075,2.325,0.025,0.041,1.084,440.55,4.248,0.01892,3662720.0
2022-02-09,0.0134090101346373,-0.0066289859823882,0.1356755197048187,0.1221819296479225,0.0361477769911289,0.0049460120499134,7213.0,7118.0,6953.0,7142.0,5568.0,1804.0,810.0,6.17,7.924,11.144,2.766,0.025,0.0386,1.017,437.69,4.734,0.01807,1696120.0
2022-02-10,-0.0045631229877471,-0.0177578479051589,0.0978647693991661,-0.0230151657015085,-0.019655218347907,-0.0186786577105522,2837.0,2738.0,2972.0,2945.0,2867.0,2840.0,2605.0,6.53,7.895,10.291,2.717,0.025,0.0356,1.025,440.764,2.938,0.02197,3861900.0
2022-02-11,-0.0321504585444927,0.0025204033590853,-0.011567061766982,0.04608641192317,0.0177653059363365,-0.0061584454961121,8311.0,8353.0,8973.0,8414.0,7617.0,6232.0,4230.0,6.08,7.912,11.217,2.908,0.025,0.0361,1.204,439.001,4.248,0.01523,1232080.0
2022-02-12,0.0091461464762687,0.0044905445538461,-0.060518242418766,0.0209565442055463,0.0103512518107891,-0.0012056602863594,7870.0,7941.0,7746.0,7889.0,7615.0,6714.0,5085.0,6.14,7.9,11.343,1.708,0.025,0.0383,1.046,437.724,5.371,0.01789,3014880.0
2022-02-13,-0.016601400449872,0.00122918759007,-0.0084213754162192,0.0920836105942726,0.0321117788553237,0.0012882988667115,8938.0,8960.0,9216.0,8915.0,7449.0,3237.0,1766.0,6.7,7.922,10.788,,0.025,0.0343,0.981,440.883,3.312,0.01973,4440060.0
2022-02-14,,,,,,,,,,,,,,6.74,7.777,9.936,2.348,0.029,0.0359,1.081,440.013,3.406,0.00979,3201630.0
2022-02-15,-0.0002197319263359,0.0052457954734563,-0.0637654513120651,0.0566166453063488,0.023136593401432,0.0053014154545962,9197.0,9294.0,9104.0,9100.0,8298.0,6796.0,4787.0,6.63,7.889,11.018,2.773,0.025,0.0335,0.991,438.116,4.529,0.02084,1128000.0
2022-02-16,0.0221267119050025,7.729767094133422e-05,-0.0031466330401599,0.0097557166591286,0.0035368367098271,0.0036465201992541,6468.0,6469.0,6143.0,6421.0,6344.0,6293.0,5380.0,6.55,7.868,10.953,2.812,0.0334,0.0392,1.294,442.096,8.402,0.01977,3134830.0
2022-02-17,0.0002042900887317,-0.0008188890642486,0.0080267554149031,0.0583303198218345,0.0196779817342758,-0.0007494719466194,7333.0,7321.0,7341.0,7344.0,6514.0,3203.0,1782.0,6.7,7.897,11.304,2.669,0.0438,0.0251,1.472,444.312,8.252,0.02124,3009030.0
2022-02-18,-0.0319985598325729,0.0056434110738337,-0.0275707449764013,0.0492397285997867,0.0208999160677194,-0.0027986816130578,8017.0,8108.0,8595.0,8062.0,7347.0,4251.0,2486.0,5.85,7.946,11.791,3.096,0.0282,0.0433,1.389,443.554,6.493,0.02402,36100000.0
2022-02-19,0.0310559011995792,0.0155737707391381,0.3723404109477997,0.0396787337958812,0.0241136606782674,0.016504444181919,8407.0,8673.0,7644.0,8134.0,8011.0,6747.0,5144.0,5.95,7.971,11.789,2.894,0.025,0.0422,1.256,442.318,3.836,0.03047,36300000.0
2022-02-20,0.0288675054907798,-0.2491582483053207,0.4454253613948822,0.131979689002037,-0.1457038968801498,-0.110667198896408,1113.0,669.0,1312.0,1390.0,513.0,506.0,343.0,5.57,8.021,12.131,2.834,0.025,0.0396,1.214,442.788,3.05,0.02721,8513070.0
2022-02-21,,,,,,,,,,,,,,6.2,8.065,11.905,3.169,0.025,0.0399,1.196,443.831,2.302,0.01791,2429920.0
2022-02-22,-0.0159407909959554,-0.0029291154351085,0.0177367869764566,0.0519972182810306,0.0161527954041957,-0.0047958143986761,6848.0,6808.0,7138.0,6914.0,6135.0,4388.0,3407.0,6.47,8.078,11.883,3.033,0.025,0.0369,1.239,444.743,2.096,0.02672,3054130.0
2022-02-23,1.0735293626785278,-1.1694915294647217,-0.41391721367836,-0.4117647111415863,-1.315800666809082,-0.3756097555160522,256.0,-20.0,-20.0,564.0,-48.0,338.0,87.0,6.32,8.137,12.413,3.064,0.025,0.0345,1.198,443.065,3.93,0.02864,4702120.0
2022-02-24,,,,,,,,,,,,,,6.42,8.159,12.569,3.022,0.025,0.0364,1.22,441.838,5.895,0.02371,412593.0
2022-02-25,0.1190817803144455,-0.3883647918701172,1.0127100944519043,0.3745582997798919,-0.2358144223690033,-0.1397954225540161,883.0,389.0,921.0,1170.0,177.0,225.0,23.0,7.22,8.152,12.25,2.795,0.025,0.0352,1.158,442.723,4.061,0.02606,
2022-02-26,,,,,,,,,,,,,,7.84,8.183,12.389,3.196,0.025,0.0371,1.035,442.12,5.483,0.01972,25400000.0
2022-02-27,-0.0281301718205213,-0.277349054813385,0.3221894204616546,0.2922077775001526,-0.1412078589200973,-0.1120227202773094,1407.0,796.0,1864.0,1762.0,436.0,379.0,145.0,8.33,8.172,12.206,3.36,0.025,0.0392,1.015,440.79,6.774,0.0178,10100000.0
2022-02-28,,,,,,,,,,,,,,9.18,8.157,11.874,3.24,0.025,0.0396,0.977,441.798,8.87,0.01962,13800000.0
2022-03-01,,,,,,,,,,,,,,11.15,8.201,11.606,3.02,0.025,0.0361,0.803,441.886,4.529,0.02188,17700000.0
2022-03-02,0.0554171837866306,-0.237676054239273,0.650759220123291,0.2559826076030731,-0.1121682897210121,-0.0931957438588142,1406.0,866.0,1517.0,1695.0,513.0,475.0,255.0,10.56,8.167,11.596,2.942,0.025,0.0371,1.036,440.485,7.822,0.02027,20600000.0
2022-03-03,0.0432520322501659,-0.2495256215333938,0.5623262524604797,0.2030418217182159,-0.1320980489253997,-0.0982540249824523,1317.0,791.0,1471.0,1604.0,524.0,369.0,278.0,11.62,8.217,11.372,3.112,0.025,0.0403,1.045,442.065,5.427,0.01736,29600000.0
2022-03-04,0.0981946289539337,-0.3204300999641418,0.6655747294425964,0.1747211962938308,-0.1989980041980743,-0.1503690034151077,921.0,474.0,1024.0,1247.0,333.0,167.0,151.0,13.19,8.35,11.762,3.561,0.025,0.0426,1.051,441.576,5.838,0.01991,26200000.0
2022-03-05,0.1294542104005813,-0.2731648683547973,3.989455223083496,0.1102941185235977,-0.170074850320816,-0.0839826837182045,1058.0,604.0,965.0,1252.0,484.0,394.0,329.0,13.66,8.341,11.28,3.448,0.025,0.0416,0.979,447.779,4.285,0.01825,30600000.0
2022-03-06,-0.0758620724081993,-2.2422361373901367,0.3434170484542846,0.2121212184429168,-5.571472644805908,-0.2849315106868744,261.0,-100.0,546.0,469.0,-65.0,649.0,434.0,12.98,8.174,10.666,3.565,0.025,0.0468,1.067,448.176,11.658,0.0186,25700000.0
2022-03-07,,,,,,,,,,,,,,12.15,8.067,10.024,3.36,0.025,0.0447,1.091,447.287,11.434,0.01875,28000000.0
2022-03-08,0.1045397743582725,-0.3284671604633331,1.409921646118164,0.2039258480072021,-0.2014607340097427,-0.0967741906642913,1092.0,552.0,1075.0,1326.0,365.0,320.0,236.0,12.84,8.097,10.091,3.226,0.025,0.0392,1.01,449.319,7.204,0.01859,25000000.0
2022-03-09,,,,,,,,,,,,,,13.95,8.24,10.614,3.253,0.025,0.0408,0.828,449.817,5.352,0.02559,29400000.0
2022-03-10,-0.0242461282759904,-0.0008650519303046,0.0037639974616467,0.0497614182531833,0.0167712327092885,-0.0170967392623424,4628.0,4620.0,5027.0,4789.0,4182.0,1820.0,984.0,14.21,8.293,10.859,3.39,0.025,0.059,0.765,447.373,9.132,0.02706,36400000.0
2022-03-11,0.0966079831123352,-0.2372561395168304,0.6805053949356079,0.2811839282512665,-0.1073375940322876,-0.1300884932279586,983.0,606.0,1052.0,1277.0,340.0,322.0,113.0,14.76,8.334,10.286,3.174,0.025,0.0464,0.687,451.721,7.485,0.06032,42300000.0
