date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,density_mean_x,density_lower_x,density_upper_x,FAI,density_mean_y,density_lower_y,density_upper_y,chla_mean,chla_lower,chla_upper
2021-11-19,15.410000000000002,8.454,12.343833333333334,2.996166666666667,0.025000000000000005,0.02415,1.1153333333333333,405.18666666666667,66.53,宜兴,多云,19.0,10.0,43.0,1.0,东南风,2级,优,0.0586648695170879,0.0015236160252243,-0.0783972144126892,0.033001571893692,12.441205978393556,-0.031368039548397,2949.0,2958.0,2792.0,3140.0,2769.0,2933.0,2681.0,30982583.33333333,5250170.374213509,56714996.29245316,0.012621740462495,30982583.333333332,5250170.374213509,56714996.292453155,0.0045383333333333335,0.00377896857834986,0.005297698088316807
2021-11-20,15.780000000000001,8.529499999999999,12.053,2.9433333333333334,0.025000000000000005,0.026433333333333333,1.0446666666666666,406.36525,30.044999999999998,宜兴,雾-小雨,19.0,15.0,53.0,2.0,东南风,3级,良,0.022038159891963,-0.0176014322787523,0.2850241661071777,-0.0021212121937423,-104.45024871826172,-0.0064083891920745,3411.0,3293.0,3306.0,3455.0,3307.0,3348.0,3108.0,7967855.0,5657268.905952907,10278441.094047092,-0.0120893737344401,7967855.0,5657268.905952907,10278441.094047092,0.0039275000000000004,0.003554123429587055,0.004300876570412946
2021-11-21,16.116666666666667,8.162666666666667,10.414,3.096833333333333,0.025000000000000005,0.02223333333333333,1.2123333333333333,417.837,57.723333333333336,宜兴,小雨,15.0,5.0,55.0,2.0,西北风,3级,良,-0.0018604651559144,-0.0083440747112035,0.0662644132971763,0.0679427236318588,582.447265625,-0.0052867564372718,7432.0,7309.0,7539.0,7511.0,6379.0,4152.0,2364.0,16583527.5,3609143.0405212864,29557911.95947872,0.017805401242026,16583527.5,3609143.0405212864,29557911.959478714,0.004315,0.0037089457296028134,0.0049210542703971875
2021-11-22,14.6925,7.92675,9.667,4.41725,0.025,0.042249999999999996,1.4475,389.5865,100.9725,宜兴,多云,10.0,0.0,59.0,2.0,西北风,3级,良,0.0292885288363322,-0.1639494551345705,0.5755935423076153,0.2076334878802299,87.04524230957031,-0.0372228191699832,4338.5,3975.5,4403.0,4470.5,3345.0,2246.0,1264.0,15040793.75,7195561.369120733,22886026.13087927,-0.0007131057041908,11506507.5,5924049.848180393,17088965.15181961,0.004635,0.002616905786804459,0.006653094213195541
2021-11-23,12.853333333333333,7.909666666666666,9.965666666666666,3.044333333333333,0.025000000000000005,0.03,0.7056666666666667,317.80266666666665,84.515,宜兴,多云,10.0,1.0,68.0,2.0,西风,2级,良,0.0604375228285789,-0.3195548355579376,1.0849226713180542,0.3473242521286011,-408.3567810058594,-0.0691588819026947,1245.0,642.0,1267.0,1430.0,311.0,340.0,164.0,13498060.0,10781979.69772018,16214140.30227982,-0.17218647096238,13498060.0,10781979.697720181,16214140.302279819,0.003225,0.002820848506951498,0.003629151493048502
2021-11-24,12.195,7.903333333333333,10.172666666666666,2.593833333333333,0.025000000000000005,0.022199999999999998,0.5906666666666667,318.62600000000003,61.571666666666665,宜兴,晴,14.0,4.0,65.0,2.0,西南风,2级,良,0.0857276221116383,-0.2361016521851221,0.8741872111956278,0.309168870250384,-263.5407015482584,-0.0934115548928578,1177.6666666666667,730.6666666666666,1196.3333333333333,1416.0,395.6666666666667,324.6666666666667,162.66666666666666,11590572.777777778,8229085.208490984,14952060.347064571,-0.1018654554181325,7073445.0,5613543.744954524,8533346.255045477,0.0027133333333333332,0.0023920819523592153,0.003034584714307451
2021-11-25,12.626666666666667,7.943333333333334,10.2245,2.792,0.025000000000000005,0.013966666666666667,0.856,360.4255,38.26,宜兴,晴-多云,19.0,4.0,59.0,2.0,西南风,2级,良,0.1110177213946977,-0.1526484688123066,0.6634517510732014,0.2710134883721669,-118.72462209065752,-0.117664227883021,1110.3333333333333,819.3333333333334,1125.6666666666667,1402.0,480.33333333333337,309.3333333333333,161.33333333333334,9683085.555555556,5676190.71926179,13689980.39184932,-0.0378207858894504,5747893.333333333,4670448.729728003,6825337.936938663,0.003608333333333333,0.001994379812592692,0.005222286854073974
2021-11-26,13.081666666666665,8.474166666666667,12.349333333333334,3.0909999999999997,0.025000000000000005,0.012816666666666665,1.2108333333333334,407.1211666666666,25.498333333333335,宜兴,晴-多云,18.0,7.0,120.0,3.0,北风,2级,轻度,0.1363078206777572,-0.0691952854394912,0.4527162909507751,0.2328581064939499,26.09145736694336,-0.1419169008731842,1043.0,908.0,1055.0,1388.0,565.0,294.0,160.0,7775598.333333333,3123296.230032595,12427900.436634071,0.02075191322494,7775598.333333333,3123296.230032595,12427900.436634071,0.006228333333333333,0.0035378050512956875,0.008918861615370978
2021-11-27,12.738333333333335,8.408833333333334,12.4315,3.3253333333333335,0.025000000000000005,0.013833333333333335,1.1326666666666667,418.3383333333333,92.70333333333333,宜兴,多云,16.0,8.0,75.0,2.0,东风,3级,良,0.0863234922289848,-0.0372230804059654,0.8032812178134918,0.1142392721958458,-15.81557846069336,-0.0723330705659463,2244.5,2159.0,2138.5,2426.5,2002.5,1920.5,1574.5,17729465.833333332,9698995.449418643,25759936.21724802,0.0003564622359313,28950000.0,15599848.31047477,42300151.68952523,0.004705,0.002821034854533308,0.006588965145466692
2021-11-28,12.988333333333335,7.9965,11.156333333333334,3.505333333333333,0.025000000000000005,0.013733333333333334,1.393,427.54333333333335,83.73666666666666,宜兴,多云,16.0,11.0,42.0,1.0,东南风,3级,优,0.0363391637802124,-0.0052508753724396,1.1538461446762085,-0.0043795621022582,-57.72261428833008,-0.0027492402587085,3446.0,3410.0,3222.0,3465.0,3440.0,3547.0,2989.0,27683333.33333333,16274694.668804694,39091971.99786197,-0.0049376709769114,27683333.333333332,16274694.668804694,39091971.99786197,0.005193333333333334,0.004664213997917294,0.005722452668749373
2021-11-29,13.64,8.192333333333334,11.412,3.3636666666666666,0.025000000000000005,0.0101,1.248,423.0801666666667,50.98499999999999,宜兴,多云,18.0,7.0,47.0,1.0,东南风,2级,优,0.0058623296208679,0.0052750566974282,-0.0580792352557182,0.008600321598351,120.09246063232422,-0.0036795923952013,5280.0,5336.0,5257.0,5319.0,5245.0,4982.0,3619.0,13815198.333333334,7496443.56031531,20133953.10635136,0.0064685062521497,13815198.333333334,7496443.56031531,20133953.106351357,0.004803333333333333,0.004024188477881038,0.005582478188785628
2021-11-30,13.154,8.2776,10.975200000000001,4.6956,0.025,0.03152,1.3744,409.9656,111.80999999999999,宜兴,多云,12.0,2.0,67.0,2.0,西北风,4级,良,0.0267605919390916,-0.0484115354716778,0.1612660706043243,0.0872062183916568,46.76582641601563,-0.0261556657031178,4430.4,4389.2,4414.4,4515.8,4247.4,4021.4,2899.6,11952181.666666668,6602181.867033995,17302181.46629934,0.0028123260055678,13036574.0,9497787.319681477,16575360.680318523,0.00346,0.0032682603014501173,0.0036517396985498826
2021-12-01,11.266,7.5938,10.4232,3.3712000000000004,0.025,0.019819999999999997,0.8375999999999999,330.6502,107.69800000000001,宜兴,多云,9.0,-1.0,31.0,1.0,西北风,2级,优,0.0476588542573153,-0.1020981276407838,0.3806113764643669,0.1658121151849627,-26.560807800292963,-0.0486317390110343,3580.8,3442.4,3571.8,3712.6,3249.8,3060.8,2180.2,10089165.0,5707920.17375268,14470409.826247323,-0.0028028442271974,10162352.0,9041408.282426052,11283295.717573948,0.00318,0.0029699962666998514,0.003390003733300149
2021-12-02,10.643333333333333,7.567,10.468166666666667,3.6117999999999997,0.025000000000000005,0.021883333333333334,0.6783333333333333,327.76366666666667,86.65500000000002,宜兴,多云,12.0,2.0,52.0,2.0,西风,2级,良,0.068557116575539,-0.1557847198098898,0.5999566823244096,0.2444180119782685,-99.88744201660154,-0.0711078123189508,2731.2,2495.6000000000004,2729.2,2909.4,2252.2,2100.2,1460.8000000000002,8226148.333333334,4813658.480471364,11638638.186195305,-0.0125275982230733,7365001.666666667,5009972.283763766,9720031.049569568,0.003186666666666667,0.002922312789364963,0.003451020543968371
2021-12-03,10.705,7.65725,10.526250000000001,3.13675,0.025,0.030875,0.6855,326.27625,82.6875,宜兴,多云,15.0,0.0,62.0,2.0,西风,3级,良,0.0894553788937627,-0.2094713119789958,0.8193019881844521,0.3230239087715744,-173.21407623291014,-0.0935838856268673,1881.6,1548.8000000000002,1886.6,2106.2,1254.6,1139.6,741.4000000000001,6363131.666666667,3919396.787190049,8806866.546143284,-0.033477196092107,4433937.5,3987248.4325117418,4880626.567488259,0.003395,0.003023934848487942,0.003766065151512058
2021-12-04,10.831666666666669,7.666666666666667,10.491833333333334,2.0215,0.025000000000000005,0.0333,0.6916666666666668,327.7185,65.52333333333333,宜兴,多云,13.0,3.0,105.0,3.0,东南风,1级,轻度,0.1103536412119865,-0.2631579041481018,1.0386472940444946,0.4016298055648803,-246.54071044921875,-0.1160599589347839,1032.0,602.0,1044.0,1303.0,257.0,179.0,22.0,4500115.0,3025135.0939087337,5975094.906091266,-0.1116099109600932,4500115.0,3025135.0939087337,5975094.906091266,0.0039033333333333333,0.003547113855420566,0.0042595528112461005
2021-12-05,10.995000000000001,7.98125,11.02125,2.0265,0.0254,0.0304,0.6990000000000001,340.63925,48.5275,宜兴,多云,14.0,4.0,82.0,2.0,东南风,2级,良,0.1280227713286876,-0.1822733953595161,0.7696665823459625,0.3217362090945244,-132.3929681777954,-0.138453260064125,912.5,624.5,931.0,1200.0,326.0,189.0,59.0,5950073.5,3786949.677677962,8113197.322322037,-0.0581099715590795,10676587.5,5172328.751518965,16180846.248481035,0.0038125,0.002663839245033591,0.004961160754966409
2021-12-06,11.459999999999999,8.215399999999999,10.9962,2.4042000000000003,0.02534,0.028220000000000002,0.6577999999999999,364.066,28.753999999999998,宜兴,多云,17.0,4.0,107.0,3.0,西南风,1级,轻度,0.1456919014453888,-0.1013888865709304,0.5006858706474304,0.2418426126241684,-18.24522590637207,-0.1608465611934662,793.0,647.0,818.0,1097.0,395.0,199.0,96.0,7400032.0,4548764.26144719,10251299.738552809,-0.0022005422301938,7400032.0,4548764.26144719,10251299.738552809,0.005796,0.003411608644202885,0.008180391355797114
2021-12-07,11.604,8.6356,12.546800000000001,2.4812000000000003,0.02918,0.02456,1.0146000000000002,391.15680000000003,36.658,宜兴,多云,14.0,5.0,148.0,3.0,东北风,2级,轻度,0.1046674586832523,-0.1553901806473731,0.7047938406467438,0.2560252323746681,-150.9482355117798,-0.1157693788409233,1027.5,736.0,1049.0,1275.5,434.5,374.0,275.0,18737516.0,3366904.8180851857,34108127.181914814,-0.050456942660865,13947004.0,10972901.152171252,16921106.847828746,0.006904,0.0038921323412872207,0.00991586765871278
2021-12-08,11.5075,8.653500000000001,12.379999999999999,2.8005,0.033299999999999996,0.024175,0.9994999999999999,407.664,75.2875,宜兴,多云,14.0,7.0,73.0,2.0,东风,3级,良,0.0636430159211158,-0.2093914747238159,0.9089018106460572,0.2702078521251678,-283.6512451171875,-0.0706921964883804,1262.0,825.0,1280.0,1454.0,474.0,549.0,454.0,30075000.0,2185045.374723181,57964954.62527682,-0.0851553348932517,30075000.0,2185045.374723181,57964954.62527682,0.0055975,0.004821322883185373,0.006373677116814627
2021-12-09,11.833333333333334,8.617333333333333,11.871,2.6813333333333333,0.035666666666666666,0.02265,0.9766666666666666,401.4881666666667,63.528333333333336,宜兴,多云,16.0,4.0,88.0,2.0,西南风,2级,良,-0.0437384247779846,0.0123657900840044,-0.0515814200043678,0.0225114058703184,167.43014526367188,-0.0032135117799043,6669.0,6836.0,7326.0,6712.0,6535.0,6667.0,5533.0,24050000.0,10860617.411468169,37239382.58853184,0.0159915341948761,24050000.0,10860617.411468167,37239382.58853184,0.00483,0.0030446418921310676,0.0066153581078689325
2021-12-10,12.235,8.647499999999999,11.321833333333332,2.8320000000000003,0.042,0.023383333333333336,1.0451666666666666,424.23900000000003,19.938333333333333,宜兴,多云,16.0,6.0,148.0,3.0,东北风,2级,轻度,0.0616660639643669,-0.189556136727333,0.4227812588214874,0.2249408066272735,-184.91758728027344,-0.127537339925766,1139.0,776.0,1301.0,1472.0,491.0,311.0,167.0,6809890.0,5098393.212000549,8521386.787999451,-0.0772548271151822,6809890.0,5098393.212000549,8521386.787999451,0.00761,0.006062121100344086,0.009157878899655914
2021-12-11,12.115,8.666833333333333,12.321833333333332,4.883666666666667,0.03543333333333334,0.049139999999999996,1.4758333333333333,431.3546666666667,36.83833333333333,宜兴,多云-小雨,15.0,8.0,129.0,3.0,东风,2级,轻度,0.033997398102656,-0.0953734482172876,0.2197644365951418,0.1418821681290864,193.0547866821289,-0.0619782665744424,4773.5,4582.0,4772.0,4910.0,3973.5,2985.5,1837.5,6986867.5,5635723.182494674,8338011.817505326,0.0106124332697443,10168178.333333334,5880445.4738609735,14455911.192805694,0.008079999999999999,0.007150813907407849,0.009009186092592148
2021-12-12,12.054,8.2902,10.9474,5.7565,0.028216666666666668,0.06974999999999999,1.7751666666666666,438.89880000000005,45.068,宜兴,小雨-多云,9.0,1.0,90.0,2.0,北风,3级,良,0.0063287322409451,-0.0011907597072422,0.0167476143687963,0.0588235296308994,571.0271606445312,0.0035808067768812,8408.0,8388.0,8243.0,8348.0,7456.0,5660.0,3508.0,7163845.0,6173053.152988798,8154636.847011202,0.0195944960373413,7163845.0,6173053.152988798,8154636.847011202,0.005695833333333333,0.005294548229642149,0.006097118437024518
2021-12-13,11.376666666666667,8.289666666666667,11.194666666666668,7.080333333333333,0.025000000000000005,0.0562,1.6136666666666664,415.0806666666667,41.96666666666667,宜兴,雾-多云,10.0,1.0,45.0,1.0,东北风,2级,优,0.0111393753904848,0.0011921218829229,-0.0369817810133099,0.0422360245138406,359.2281494140625,0.0038438653573393,7688.0,7703.0,7468.5,7629.5,7061.5,6087.5,4238.5,8635281.666666668,7318007.743368799,9952555.589964535,0.0158469360366524,10466230.0,7635609.689927199,13296850.310072802,0.005313333333333333,0.0035562310167020243,0.007070435649964642
2021-12-14,10.693333333333333,8.433,11.460666666666667,6.513000000000001,0.025000000000000005,0.05598333333333333,1.7229999999999999,434.104,35.23333333333333,宜兴,多云,12.0,4.0,80.0,2.0,南风,2级,良,0.0159500185400247,0.0035750034730881,-0.0907111763954162,0.0256485193967819,147.42913818359375,0.0041069239377975,6968.0,7018.0,6694.0,6911.0,6667.0,6515.0,4969.0,10106718.333333334,8462962.3337488,11750474.332917867,0.0114037883771557,10106718.333333334,8462962.3337488,11750474.332917867,0.00582,0.0039032709807243654,0.007736729019275634
2021-12-15,10.723333333333334,8.281,11.308,8.58,0.025000000000000005,0.08839999999999999,1.9576666666666667,445.9636666666667,38.21666666666667,宜兴,多云-小雨,12.0,9.0,102.0,3.0,东南风,2级,轻度,0.0034218672662973,0.003939592745155,-0.0358744412660598,0.0341562405228614,297.0572814941406,-0.0073613608255982,6068.0,6116.0,6116.0,6158.0,5712.0,4910.0,3068.0,18733333.33333333,10615420.191535264,26851246.4751314,0.0146019347312587,18733333.333333332,10615420.191535264,26851246.4751314,0.006939999999999999,0.004666146565849065,0.009213853434150933
2021-12-16,11.01,8.202666666666667,11.319666666666668,6.929,0.025,0.0409,1.444,453.5133333333333,18.74,宜兴,雾-小雨,11.0,4.0,79.0,2.0,西北风,2级,良,-0.0233730021864175,0.0064291162416338,-0.0385999344289302,0.0534359849989414,418.8904418945313,0.0004937729681842,9118.0,9236.0,9545.0,9109.0,8299.0,7719.0,5459.0,8074760.0,2428076.452445816,13721443.547554184,0.0228448287093857,8074760.0,2428076.4524458162,13721443.547554184,0.008356666666666667,0.0053447574840311,0.011368575849302233
2021-12-17,11.01,8.202666666666667,11.319666666666668,6.929,0.025,0.0409,1.444,453.5133333333333,18.74,宜兴,晴-多云,10.0,-2.0,79.0,2.0,北风,3级,良,0.0133585436269641,-0.1781964101828634,0.3830845225602388,0.1922150719910859,-16.157791137695256,-0.0446297038870397,5167.5,4902.5,5431.5,5283.0,4292.5,4010.5,2803.0,8391670.0,3782207.081956653,13001132.918043347,0.0050952725518572,8391670.0,3782207.081956653,13001132.918043347,0.007954333333333334,0.00544092598722488,0.010467740679441787
2021-12-18,11.01,8.202666666666667,11.319666666666668,6.929,0.025,0.0409,1.444,453.5133333333333,18.74,宜兴,晴,8.0,-2.0,59.0,2.0,西北风,2级,良,0.0500900894403457,-0.3628219366073608,0.804768979549408,0.3309941589832306,-451.2060241699219,-0.0897531807422638,1217.0,569.0,1318.0,1457.0,286.0,302.0,147.0,8708580.0,5136337.71146749,12280822.28853251,-0.2157959593994227,8708580.0,5136337.71146749,12280822.28853251,0.007552,0.00553709449041866,0.00956690550958134
2021-12-19,11.01,8.202666666666667,11.319666666666668,6.929,0.025,0.0409,1.444,453.5133333333333,18.74,宜兴,晴-多云,12.0,1.0,68.0,2.0,西南风,2级,良,0.0775265445311863,-0.2937972346941629,0.768300731976827,0.2839612613121668,-337.0572814941406,-0.108281522989273,1123.0,607.0,1198.6666666666667,1389.0,345.6666666666667,291.0,152.0,9025490.0,6490468.340978326,11560511.659021674,-0.1630018053288487,9025490.0,6490468.340978326,11560511.659021674,0.007149666666666667,0.00563326299361244,0.008666070339720893
2021-12-20,11.01,8.202666666666667,11.319666666666668,6.929,0.025,0.0409,1.444,453.5133333333333,18.74,宜兴,多云,15.0,5.0,65.0,2.0,西南风,2级,良,0.104962999622027,-0.2247725327809651,0.731832484404246,0.2369283636411031,-222.90853881835932,-0.1268098652362823,1029.0,645.0,1079.3333333333333,1321.0,405.3333333333333,280.0,157.0,9342400.0,7844598.970489163,10840201.029510835,-0.1101543612541813,9342400.0,7844598.970489163,10840201.029510837,0.0067473333333333335,0.0057294314968062195,0.007765235169860447
2021-12-21,10.42,8.4745,12.8375,8.6845,0.025,0.07200000000000001,1.3195,451.6825,26.685,宜兴,晴-多云,17.0,3.0,76.0,2.0,西风,2级,良,0.1323994547128677,-0.1557478308677673,0.695364236831665,0.1898954659700393,-108.75979614257812,-0.1453382074832916,935.0,683.0,960.0,1253.0,465.0,269.0,162.0,9659310.0,9198729.6,10119890.4,-0.0572535464489114,9659310.0,9198729.6,10119890.4,0.006345,0.005825599999999999,0.0068644000000000005
2021-12-22,10.375,8.489666666666666,12.494333333333335,5.771333333333334,0.025000000000000005,0.0337,1.2015,442.75649999999996,9.903333333333334,宜兴,多云,15.0,5.0,169.0,4.0,东风,1级,中度,0.0764895305037498,-0.2621475756168365,0.6524335741996765,0.2933754026889801,-256.336669921875,-0.1192967742681503,1052.0,615.0,1147.0,1337.0,336.0,212.0,86.0,3895819.0,1376994.1588342623,6414643.841165738,-0.1273381578053063,3895819.0,1376994.1588342623,6414643.841165738,0.006926666666666667,0.0053479991756758905,0.008505334157657442
